#Position (bp)	Coverage	Std
1990742.0	43.42026124436548	20.3383433068934
2021135.0	52.15200868621064	26.43403178461353
2051528.0	45.256670943967364	15.845954219510995
2081921.0	40.74395419998026	17.309382251091115
2112314.0	41.74513868324943	16.10958425798006
2142707.0	40.6319876287303	18.375852740459827
2173100.0	44.36824268746093	18.56758661204152
2203493.0	40.6590333300431	16.074621173117702
2233886.0	52.94831046622578	31.870044970058917
2264279.0	39.61741190405686	16.0734922965723
2294672.0	41.209489027078604	16.327728234756496
2325065.0	45.21899779554503	18.461785622692208
2355458.0	59.79689402164972	38.82343034547164
2385851.0	49.50485309117231	20.524096612749766
2416244.0	45.30184581976113	19.03270100202892
2446637.0	56.09317935050834	31.120265596656395
2477030.0	49.9834501365446	18.341233570283006
2507423.0	45.243246800250056	17.460221722870116
2537816.0	48.061823446188264	17.851416823818443
2568209.0	60.708057776461686	34.238518981048166
2598602.0	46.439772315993814	17.785603926710078
2628995.0	48.99749942420952	18.847823484520493
2659388.0	55.641792518014014	21.411483300992618
2689781.0	58.15799690718257	25.050094909201913
2720174.0	58.935050834073635	23.64405406022529
2750567.0	60.15220610008883	23.607010023546707
2780960.0	57.23913401112098	20.391710739348024
2811353.0	62.642516368900736	23.246338666034596
2841746.0	63.22478860263877	22.549000883810617
2872139.0	78.42562432138979	37.88129874216889
2889645.5	94.47402597402598	29.515338297319154
2904842.0	66.75253171924106	34.23103708925047
2932925.0	64.42809199486724	24.975556108357736
2963318.0	59.16714375020564	22.124456907662623
2993711.0	56.252426545586154	21.17785470621508
3024104.0	50.88638831309841	19.65797853695154
3054497.0	52.07600434310532	16.602540736237653
3084890.0	59.77280952850985	28.29204142165122
3115283.0	54.22218931990919	17.880191469826713
3145676.0	52.70457013128023	22.163953729680067
3176069.0	57.41387819563715	22.864898276423524
3206462.0	63.96719639390649	24.67760537186994
3236855.0	62.05649327147699	21.026910950212894
3267248.0	56.09357417826473	19.225602590108466
3297641.0	66.6592307439213	23.871118320459523
3322340.5	76.94275491949911	32.33326082947046
3337537.0	0.09168349872661807	0.46290327441954987
3358427.0	0.12154114434244727	0.6157647727726504
3388820.0	0.114796170170763	0.5440186630330734
3410819.5	0.18624136410407174	0.7575384290956243
3426016.0	80.08357657711325	33.31463217184155
3449606.0	68.213930839338	23.92268183163905
3479999.0	64.09699601882012	24.782219929563457
3510392.0	59.439607804428654	23.480393067807892
3540785.0	59.94933043792979	28.89484473253427
3571178.0	58.69966768663837	23.69656849151975
3601571.0	52.67601092356793	23.329125218067347
3631964.0	49.87470799197184	23.062627972589613
3662357.0	56.445003783766	25.808780413808698
3692750.0	49.39762445299905	17.913990762749457
3723143.0	54.888790181949794	24.61050116671271
3753536.0	45.28690816964433	16.70513869845513
3783929.0	52.141578652979305	22.748706242456738
3814322.0	59.298654295396965	22.569884742699067
3844715.0	58.75425262395947	24.412285732117244
3875108.0	69.79817721185799	39.47659525251086
3905501.0	66.97137498766163	31.197031310844487
3935894.0	65.27351692824006	26.259210679188907
3966287.0	72.78603625834896	30.63842132868736
3987990.0	80.85821870437255	29.936532162030144
4003186.5	71.3216915995397	29.492622587888356
4027073.0	63.36320863356694	20.817358597527544
4057466.0	57.87579376830191	21.70442106708074
4087859.0	60.16141874773797	25.432395968833912
4118252.0	60.13131313131313	22.11589225923605
4148645.0	61.190208271641495	23.696607369047925
4179038.0	59.625999407758364	23.32068272485318
4209431.0	53.95614121672754	20.754402050839133
4239824.0	65.62655874707993	25.479827257622343
4259839.0	88.19871329251842	32.9749984688703
4275035.5	77.75554056658315	30.891133696704024
4300610.0	69.9877932418649	27.448959282807227
4331003.0	68.48261112756227	25.41587825298934
4361396.0	59.81242391340111	28.508896522486094
4391789.0	59.1703352745698	24.54435698505513
4422182.0	57.849340308623695	23.42844386010974
4452575.0	54.85766459382094	21.415793217268387
4482968.0	51.8384496430099	21.63451902364971
4513361.0	55.17388872437732	21.10736155956149
4543754.0	54.38370677458625	20.84681845667908
4574147.0	53.64284539203106	24.653733333953323
4604540.0	53.796433389267264	21.444206966849446
4634933.0	47.75445003783766	17.649789030133256
4665326.0	47.42526239594643	19.250104208180158
4695719.0	45.01325963215214	17.24792458559715
4726112.0	46.096666995689795	14.84342989059427
4756505.0	44.884414174316454	20.2959497183039
4786898.0	49.15105451913269	24.97913846797583
4817291.0	64.64205573651827	44.132417630593274
4847684.0	54.132596321521405	22.842790489634538
4878077.0	46.848353239232715	19.369669290966673
4908470.0	47.484749777909386	20.081751451377873
4938863.0	47.840357977165795	20.19281989528122
4969256.0	51.48198598361465	18.67371054543866
4999649.0	50.976705162372916	20.201780457893733
5030042.0	51.13878195637153	19.111849485965276
5060435.0	49.81916888757279	24.467359138491503
5090828.0	62.87503701510216	29.711288017733047
5121221.0	55.45451255223242	25.058453034906517
5151614.0	55.35422630210904	20.766642639514224
5182007.0	54.10499128088705	24.77073900275495
5212400.0	55.752344289803574	18.993765720585216
5242793.0	51.84861645773698	19.695602482483938
5273186.0	59.85986904879413	22.251162595038696
5303579.0	64.0603428421018	22.292900549974867
5333972.0	66.95999078735235	29.09744722821737
5352383.0	64.83341110592627	26.280132362227583
5367579.5	77.10236187614755	31.95724589219459
5394758.0	64.94564537887014	25.60868070319658
5425151.0	62.53821603658737	25.40169954191403
5455544.0	69.9998025861218	31.817626657311152
5485937.0	54.75514098641135	22.61449225812476
5516330.0	57.07383279044517	21.226748908236175
5546723.0	49.795314710624154	18.741704094839093
5577116.0	91.70855131115718	121.44786393399797
5607509.0	53.47274043365248	19.460918234551485
5637902.0	49.45586154706676	19.04039227585983
5668295.0	54.30737340835061	20.785274545767912
5698688.0	54.096403777185536	18.069163051290786
5729081.0	58.68045273582733	24.513477344374813
5759474.0	61.615503569900966	24.967290153320707
5789867.0	61.03036883492909	20.41886182119955
5820260.0	62.454413845293324	24.820892977368715
5850653.0	68.0310926858158	22.286369429834107
5881046.0	72.18007435922745	27.822923863084345
5907241.5	81.69083553050277	57.80762903566427
5922438.0	73.15544967242406	34.68431614977934
5941832.0	68.16178067318133	26.724748586595673
5972225.0	67.2156417596157	29.5402854942405
6002618.0	59.10166814727075	19.530483998567647
6033011.0	55.254565195933274	19.530393026472854
6063404.0	54.42536110288553	20.043475105002834
6093797.0	49.02026782482808	15.220030458172493
6124190.0	58.843483696903895	29.75681162337476
6154583.0	51.55404204915605	19.105200501712627
6184976.0	50.32530516895338	17.841200247807535
6215369.0	43.94011779028066	17.867211830033195
6245762.0	52.59138617444806	20.032311936832546
6276155.0	49.61655644391801	22.208031365364107
6306548.0	49.7434935675978	21.75044129306944
6336941.0	56.00667916954562	21.63344909694763
6367334.0	55.50074030204323	20.19031452728486
6397727.0	71.03342875004112	39.37413418308674
6428120.0	55.471358536505115	21.100104842726104
6458513.0	58.318955022538084	25.68268872441431
6488906.0	50.76537360576449	18.27285904519737
6519299.0	56.95949725265686	20.823322636813376
6549692.0	62.59513703813378	26.421090009725376
6580085.0	62.91178889875958	23.759754009069898
6610478.0	67.72273220807423	23.92142128047672
6640871.0	68.5627611621097	22.411322966260066
6660029.5	80.37405350832913	38.475683464646615
6675226.0	80.5042948061774	36.54529811571471
6701657.0	66.31832987859046	20.55803117214757
6732050.0	60.862698647714936	23.720563236524427
6762443.0	57.14927779422894	21.213027392971085
6792836.0	63.3802191294048	23.147218029328823
6823229.0	56.81216069489685	23.64240012360795
6853622.0	58.63215214029546	21.614457647370916
6884015.0	50.31823117165137	17.829763613213625
6914408.0	47.05415720725167	16.27555506354826
6944801.0	48.61764222024809	20.041290086408495
6975194.0	54.070641266081005	23.468074095678876
7005587.0	50.330339222847364	19.877990458184577
7035980.0	51.19270884743197	20.995016274982962
7066373.0	59.01253578126542	21.601848330213432
7096766.0	54.34679037936367	22.129036102030923
7127159.0	55.646102721021286	22.80545411822025
7157552.0	61.15895107426052	24.3173632594317
7187945.0	52.77531010430033	22.66433967628872
7218338.0	57.78228539466325	21.805359309140737
7248731.0	63.299805876353105	19.937629362269742
7279124.0	63.85779620307308	25.68849789486267
7309517.0	75.02832889152107	26.306096123365315
7327760.5	91.23022645224812	41.231173663310706
7342957.0	76.25560722663484	34.2898242785745
7370303.0	62.972394959365644	26.00712364035567
7400696.0	63.1660908761886	24.352324979598006
7431089.0	49.45572993781463	20.108934078087078
7461482.0	57.772447603066496	26.24459120339447
7491875.0	58.88951403283651	25.511831604271222
7522268.0	59.862731550027966	23.331262510868715
7552661.0	56.89398874740894	26.63613331917666
7583054.0	54.89592998387786	22.882111446477243
7613447.0	53.92090283946961	23.551793993157315
7643840.0	51.237521797782385	19.919047003330164
7674233.0	47.67502385417695	20.03827811317776
7704626.0	48.865067614253284	20.037943968872018
7735019.0	42.98308821110124	17.01584572368062
7765412.0	41.49452176488007	17.40963763300146
7795805.0	965.8797749481788	904.8664580730564
7826198.0	57.985917810022045	72.99437551601935
7856591.0	38.90432007370118	15.99873115424213
7886984.0	45.37600763333662	17.692683792559645
7917377.0	54.93100384957062	27.641832509524136
7947770.0	46.883427104925474	17.687309499086833
7978163.0	52.669923995656895	35.649020050205124
8008556.0	48.73964399697299	20.433603745081026
8038949.0	47.3122100483664	18.91057493499495
8069342.0	47.852762149179085	18.476515741039083
8099735.0	48.41772776626197	19.193266251925444
8130128.0	39.35300891652683	24.824624893816193
8160521.0	51.821110124041724	23.538171209737683
8190914.0	58.61185141315435	25.356217811930374
8221307.0	51.08824400355345	17.345113420299594
8251700.0	55.96278748396012	21.690495844401102
8282093.0	61.17474418451617	22.586595116258888
8312486.0	68.04751094001908	23.73530123520846
8342879.0	58.40864672786497	21.077326911536826
8373272.0	73.81883986444247	27.187843919179127
8398726.5	94.83617664262039	45.83089673713751
8413923.0	79.05467247139819	32.10052897876945
8434058.0	63.355805613134606	24.884214485419836
8464451.0	62.14815911558583	23.787067176659463
8494844.0	54.17803441581943	19.103341333829615
8525237.0	61.05540749514691	20.655458797927103
8555630.0	58.746717994274995	24.206251638080424
8586023.0	67.0095745730925	34.45308838951248
8616416.0	61.93639982890797	34.372544076145644
8646809.0	46.59224163458691	16.609375423418015
8677202.0	54.13996643964071	20.55761824923953
8707595.0	50.88145296614352	22.285857871307364
8737988.0	53.173263580429705	19.787322136399563
8768381.0	61.22024808344027	34.361364723305314
8798774.0	55.49886487020038	25.49387023973826
8829167.0	46.4675089658803	17.454493102088648
8859560.0	47.26157338860922	22.24602063619515
8889953.0	47.95242325535485	19.33238538310933
8920346.0	48.75445003783766	23.4304850297705
8950739.0	49.2777942289343	17.685953345638055
8981132.0	51.75612805580232	22.21425078294406
9011525.0	48.11183496199783	16.39695998588956
9041918.0	51.03849570624815	19.266040191887342
9072311.0	55.82479518310137	24.266304187131148
9102704.0	52.833645905307144	20.056633533047663
9133097.0	56.33395847728095	20.264050861378603
9163490.0	54.23719277465206	20.201655048850075
9193883.0	59.49675912216629	25.163153336879212
9224276.0	61.250024676734775	29.84683258888816
9254669.0	67.50939361037081	27.174799839615506
9285062.0	64.85763169150792	23.998289018733622
9315455.0	64.78383180337578	22.00707435544113
9332033.5	92.71816208393632	35.850085831479646
9347230.0	74.87922110825582	30.207534956041233
9376241.0	70.05952028427599	26.36819503879978
9406634.0	63.93909781857665	26.73110182337925
9437027.0	69.75013983483039	34.36863501909898
9467420.0	55.89981245681572	20.19373397166774
9497813.0	61.40374428322311	21.692160578261635
9528206.0	49.732997729740404	17.50949279786151
9558599.0	53.16020136215576	18.79814047231776
9588992.0	50.8281512190307	19.71414094017075
9619385.0	52.809923337610634	20.609826439727605
9649778.0	48.173428091994865	17.251100463821
9680171.0	48.61872799657816	18.22273330433825
9710564.0	47.37831079524891	17.552075270373148
9740957.0	46.85177507978811	18.565979311628638
9771350.0	46.98759582798671	17.25797380886578
9801743.0	47.685750008225575	17.542187962269786
9832136.0	46.59849307406311	17.59270699991257
9862529.0	57.90728128187411	25.618624494079384
9892922.0	61.614648109762115	30.971367071186112
9923315.0	54.96390616260323	20.932642782028957
9953708.0	56.614681012075145	21.803352367194904
9984101.0	54.08459184680683	17.94513678030248
1.0014494E7	58.53466258677985	20.594818447906924
1.0044887E7	61.97861349652881	24.634712941222666
1.007528E7	71.79603856151087	26.677992733437215
1.01041125E7	77.7956512173658	41.75440010503584
1.0119309E7	117.27234860621596	43.0620030911369
1.0136066E7	77.90155627940645	35.494872777421556
1.0166459E7	67.96166880531702	28.399324521382876
1.0196852E7	64.15960912052117	23.851215187003636
1.0227245E7	69.22146546902248	35.06601029690994
1.0257638E7	57.59638732602902	20.813879575804332
1.0288031E7	55.06047445135393	18.990917656691238
1.0318424E7	53.43644918237752	18.96548703001822
1.0348817E7	51.56108314414503	21.098896316841625
1.037921E7	52.807620175698354	21.99559962333639
1.0409603E7	52.674300003290234	20.31673813190339
1.0439996E7	52.48866515316027	21.226947312447965
1.0470389E7	48.69641035764814	20.476087538695246
1.0500782E7	45.455598328562495	17.367854926836774
1.0531175E7	47.342480176356396	17.688111236373466
1.0561568E7	45.55996446550193	18.843950290231515
1.0591961E7	45.476787418155496	19.23515827305197
1.0622354E7	46.31451321027868	19.44972013167305
1.0652747E7	47.10153653801862	18.456552386513508
1.068314E7	46.11173625505873	19.520102863956225
1.0713533E7	56.84851775079788	30.788072460776615
1.0743926E7	50.425130786694304	19.77501027781057
1.0774319E7	47.328990228013026	18.992438756118514
1.0804712E7	44.21511532260718	15.610372928509122
1.0835105E7	54.411509229098804	29.54783394492236
1.0865498E7	49.34409238969499	18.03130218227304
1.0895891E7	48.58806304083177	16.896889831962728
1.0926284E7	54.166321192379826	18.931169233794026
1.0956677E7	52.792781232520646	20.107730614228473
1.098707E7	58.345112361399	22.107589208430053
1.1017463E7	53.779488698055474	21.829668624846065
1.1047856E7	53.39880893626822	18.765835502522183
1.1078249E7	62.678610206297506	24.279764390109023
1.1108642E7	62.25867798506235	30.155959017167007
1.1139035E7	66.56805843450795	23.090549882941744
1.1169428E7	64.19106373178035	24.949960119925077
1.1196832E7	82.01109973377022	39.37461558215489
1.12120285E7	69.20140515222482	34.05587236128875
1.1230214E7	67.33734741552331	22.684632193522646
1.1260607E7	77.32560128977067	35.5347934808239
1.1291E7	59.39008982331458	19.467321501825406
1.1321393E7	55.84785970453723	21.869209636880086
1.1351786E7	53.902477544171354	21.48424760317484
1.1382179E7	56.25084723456059	20.941747917579637
1.1412572E7	60.66406738393709	25.618528170480232
1.1442965E7	59.41275951699404	20.59386465771994
1.1473358E7	51.88931661895831	20.20287246088322
1.1503751E7	48.63175731253907	17.84520903602515
1.1534144E7	52.436218866186294	19.2186830909903
1.1564537E7	49.42657848846774	18.82902707836835
1.159493E7	45.50866975948409	16.630557072829138
1.1625323E7	46.35929325831606	17.355475102683815
1.1655716E7	58.133616293225415	29.440235565313515
1.1686109E7	46.151712565393346	20.72723174364931
1.1716502E7	45.658737209225805	18.360922699603396
1.1746895E7	46.064784654361205	15.781874047420857
1.1777288E7	44.6503471194025	19.408136968997734
1.1807681E7	48.11209818050209	20.570220665288662
1.1838074E7	48.61721449017866	18.444074686129937
1.1868467E7	49.72825979666371	17.653279354570905
1.189886E7	48.55548975092949	21.593117537066416
1.1929253E7	53.359753890698514	17.764680814669223
1.1959646E7	56.80673181324647	21.91646244931509
1.1990039E7	56.64699108347317	24.525467087235462
1.2020432E7	63.38479255091633	30.63040153787305
1.2050825E7	74.32382456486691	39.94758352895598
1.2081218E7	64.50551113743296	27.257024455365
1.2111611E7	63.80205968479584	22.58610055488244
1.21419565E7	79.06294144828041	32.574738246882774
