#Position (bp)	Coverage	Std
2051528.0	56.285986904879415	22.600067930071628
2081921.0	51.70980159905241	20.91710273246815
2112314.0	52.62820386273155	27.10092141300518
2142707.0	46.43605435462113	21.341140549016576
2173100.0	49.52133715000164	21.39713601562849
2203493.0	50.689270555720064	22.697063988916586
2233886.0	59.69104728062383	33.09967657663501
2264279.0	49.630375415391704	20.919701144205813
2294672.0	52.709275162043895	22.365219430484565
2325065.0	51.72312703583062	22.664235152087493
2355458.0	65.09248840193466	35.14802096493422
2385851.0	52.17852795051492	21.27713980267264
2416244.0	54.773697890961735	27.14262709781545
2446637.0	68.88247293784752	34.22281355072963
2477030.0	56.87312868094627	24.902649268269084
2507423.0	54.57348731615833	22.212422986674962
2537816.0	61.113151054519136	26.440879833032827
2568209.0	64.59908531569769	34.198544609294025
2598602.0	61.25959924982726	26.03992351287622
2628995.0	62.94225644062777	28.834703644071627
2659388.0	65.7209883854835	29.159528294362914
2689781.0	69.0241173954529	28.166693387615318
2720174.0	68.16095811535551	24.81643196809893
2750567.0	74.43009903596223	31.875777831833847
2780960.0	89.93202382127464	37.78675705829136
2811353.0	85.74731023590958	42.63437689369397
2841746.0	101.79712433784096	45.299966818041476
2872139.0	102.93597209883855	51.820630875725946
2889645.5	235.62402597402598	68.78241778006205
2904842.0	124.82217824855469	55.77778980947483
2932925.0	105.30678116671602	49.52058550515868
2963318.0	90.04125950054289	41.72743727435475
2993711.0	79.72342315664791	37.50860527067749
3024104.0	77.28740170433981	31.731606910300986
3054497.0	72.8871779686112	32.61432163308758
3084890.0	73.97621162767743	32.688036779450655
3115283.0	67.79985522982265	30.751265208344318
3145676.0	74.14700753462968	29.280668527814143
3176069.0	70.90376073437963	36.71154861167591
3206462.0	84.46300134899484	33.32167301731194
3236855.0	89.37502056394564	37.38083227085072
3267248.0	104.55210081268713	40.4680777610184
3297641.0	121.59826275787188	45.796512969200954
3322340.5	118.68178469956855	49.982072972684335
3337537.0	101.41766927197682	183.1386719466376
3358427.0	204.9078735235087	307.2501862734841
3388820.0	140.81074589543644	289.7702353479172
3410819.5	196.03314714096723	385.8815480956098
3426016.0	111.87925180198964	52.350233723168
3449606.0	115.35241667489224	52.10263397197897
3479999.0	97.29977297404008	43.178587885070506
3510392.0	99.07277991642812	36.99036459243419
3540785.0	78.1780015135064	40.3493104959686
3571178.0	70.91247984733327	35.11916485066962
3601571.0	72.84190438587832	28.66171252754587
3631964.0	65.6938439772316	27.99588514588943
3662357.0	63.557036159642024	26.996307986192033
3692750.0	63.96081334517817	25.929038540742066
3723143.0	62.99782844733985	27.33518643311105
3753536.0	65.94294738920146	30.120656914388483
3783929.0	66.56016187938012	28.3559960924451
3814322.0	67.72424571447372	30.690692394886725
3844715.0	69.90892639752575	31.59293037629555
3875108.0	90.19820353370842	39.54248392229353
3905501.0	90.70549139604515	43.20708357666142
3935894.0	104.19405784226632	40.12266463015207
3966287.0	100.23462639423552	38.49268933064269
3987990.0	139.9393683239837	61.02397383250289
4003186.5	118.76346375143844	51.698745068493466
4027073.0	104.93383344849143	46.42472925565315
4057466.0	101.06893034580331	42.08544460714107
4087859.0	86.72352186358701	34.21945468394907
4118252.0	75.85404533938735	35.386206280226226
4148645.0	73.61606290922252	37.634997251616404
4179038.0	99.97005889514033	40.254556789048905
4209431.0	95.16398512815451	42.30625837758171
4239824.0	105.5321949133024	39.243369912105784
4259839.0	83.89509183355815	31.682885440617813
4275035.5	103.22080362304875	48.8123873795186
4300610.0	112.38841180534992	43.12889330635646
4331003.0	107.28680946270522	53.53771205467065
4361396.0	90.81956371532918	42.59644096414432
4391789.0	87.12308755305499	28.355882379876814
4422182.0	70.19728226894351	33.789210154483
4452575.0	74.09755535814168	27.977728027031937
4482968.0	64.39630836047775	29.602297025873543
4513361.0	67.85684203599513	29.184610439862013
4543754.0	65.62965156450498	27.957221341142354
4574147.0	60.523179679531474	25.968144333389798
4604540.0	58.764682657190804	27.324295941259912
4634933.0	55.759187970914354	23.9215794547526
4665326.0	53.68124239134011	23.17825987840089
4695719.0	47.96541966900273	23.018743819732272
4726112.0	58.05544039745994	25.713658147232504
4756505.0	51.329187641891224	25.552873876342023
4786898.0	58.53245813180666	28.88106897545527
4817291.0	68.82650610337907	38.46348964322527
4847684.0	56.13282663771263	24.548432511575477
4878077.0	58.49310696541967	25.871804056196623
4908470.0	57.186885138025204	24.68350645809914
4938863.0	56.8867831408548	24.784450294671483
4969256.0	60.387523442898036	26.084083203585642
4999649.0	58.32069884512881	23.92043713789726
5030042.0	58.7165465732241	27.832244432640714
5060435.0	61.525384134504655	25.78754926002252
5090828.0	66.99700588951403	31.825090365893523
5121221.0	66.38851051228902	23.87652972551963
5151614.0	67.26190241173954	28.382554631839298
5182007.0	73.74434902773665	32.321832947285344
5212400.0	72.6153390583358	29.22430518966997
5242793.0	81.67607672819399	34.663679229378374
5273186.0	92.82762478202217	36.40016212488251
5303579.0	104.3859770341855	41.20246803079931
5333972.0	103.38860921922812	45.618943944261524
5352383.0	157.3952403173122	54.783149765335956
5367579.5	114.73443498581206	54.45727354507333
5394758.0	110.15171256539335	45.681373433686055
5425151.0	96.2642713782779	38.92769594768587
5455544.0	81.82716414963971	39.23249287709568
5485937.0	82.3561017339519	38.56506542686369
5516330.0	73.68088046589675	33.084320108296964
5546723.0	73.29207383279045	30.5337454427988
5577116.0	106.01464152929951	97.68303060309445
5607509.0	66.12453525482842	27.62473379332326
5637902.0	63.37146711413813	26.316863490630297
5668295.0	67.40492876649229	25.54166979654597
5698688.0	70.02737472444313	27.077893541152708
5729081.0	70.73316224130556	29.25590772377458
5759474.0	69.28572368637515	33.88803487432116
5789867.0	82.67834698779325	32.72511385305316
5820260.0	84.20985095252196	37.80594931453501
5850653.0	110.35254828414438	43.84388910724991
5881046.0	105.17092751620439	55.64407060379672
5907241.5	133.21733793981272	84.47542062995743
5922438.0	139.06920786182252	73.99647384673841
5941832.0	123.43197446780509	49.34891723117057
5972225.0	105.32721350310926	43.975927990454686
6002618.0	90.80587635310762	39.84148170763263
6033011.0	78.6726548876386	30.711068738045164
6063404.0	66.00829138288422	27.073809286426517
6093797.0	66.10170104958378	24.325228549534796
6124190.0	62.17046688382193	25.327951934808887
6154583.0	61.184647780738985	26.482942265542206
6184976.0	61.05547329977298	25.36808421305547
6215369.0	59.61767512256112	26.81023194293812
6245762.0	65.8175566742342	25.92609951638156
6276155.0	57.202579541341755	23.31290403943878
6306548.0	56.985884907709014	25.226002443695076
6336941.0	56.23515283124404	21.58936347540737
6367334.0	61.62063633073405	25.887905684148116
6397727.0	83.44878754976475	40.29941813513035
6428120.0	67.70631395387096	28.831311053924434
6458513.0	63.06320534333564	24.53018019503221
6488906.0	72.75300233606423	27.473706707697566
6519299.0	68.34432270588623	26.552535598533968
6549692.0	83.77336886783141	33.455553251519376
6580085.0	93.5352219261014	32.44957922155498
6610478.0	110.73536669627875	37.23645014621198
6640871.0	113.50380021715526	54.25912558736529
6660029.5	113.20999495204443	48.40815212675554
6675226.0	101.69838444078508	48.985095568719984
6701657.0	111.73477445464417	48.997817655129175
6732050.0	99.42901325963216	34.682981742035146
6762443.0	79.32178462145889	35.028522673919184
6792836.0	79.58914881716184	29.530107958107838
6823229.0	73.37353995985917	30.948292284304006
6853622.0	63.0195768762544	23.252496152112027
6884015.0	61.890106274471094	24.943027901023825
6914408.0	67.76859803244169	25.659896015914168
6944801.0	57.79923008587504	26.14590466718755
6975194.0	58.53956503142171	24.64421929843592
7005587.0	61.78676010923568	27.435168687292734
7035980.0	62.55213371500017	25.406848405668054
7066373.0	62.04543809429803	24.815070305689517
7096766.0	66.17181587865628	23.706118644736044
7127159.0	72.15194288158457	32.80119413160217
7157552.0	72.9382423584378	34.405567366888874
7187945.0	82.46280393511664	33.17581972825282
7218338.0	79.018162076794	29.01153677331479
7248731.0	92.54953443227059	39.0601243922779
7279124.0	98.62767742572302	35.302315030565495
7309517.0	110.42318955022539	51.17321426351312
7327760.5	114.58910403675746	46.51531044374224
7342957.0	130.70225112144533	67.51010947458784
7370303.0	93.24035139670319	43.47161561444316
7400696.0	82.97805415720725	34.746408461838755
7431089.0	74.16214259862468	28.888449133473426
7461482.0	67.49452176488008	31.426339995673068
7491875.0	71.28424308228868	28.11956963445224
7522268.0	74.49439015562794	29.19705356189131
7552661.0	71.45174875793768	35.34630113857169
7583054.0	67.72536439311683	31.13858997463643
7613447.0	63.40417201329254	24.515634857159572
7643840.0	64.86217221070642	25.529642432156837
7674233.0	60.82703254038759	24.6175564281498
7704626.0	54.094396736090545	21.716230713587272
7735019.0	49.8248280854144	23.699376534615915
7765412.0	37.72595663475143	17.789031536593093
7795805.0	1014.1997499424209	905.5411047706104
7826198.0	73.44720823873918	111.00522052577786
7856591.0	50.46053367551739	19.742283889445368
7886984.0	58.926068502615735	25.405003586277395
7917377.0	61.3032277169085	37.292125561501734
7947770.0	58.15042937518508	21.404366583192562
7978163.0	65.79294574408581	33.163571266057524
8008556.0	50.33553778830652	24.868856832207264
8038949.0	52.712598295660186	23.09621540409098
8069342.0	55.316651860625804	24.9639242224682
8099735.0	57.115552923370515	24.987815936641066
8130128.0	45.139275491067025	30.231801144069617
8160521.0	63.23933142499918	28.280214043861076
8190914.0	63.447339847991316	28.077126082420474
8221307.0	70.38331194682986	27.87981784521356
8251700.0	70.9867732701609	30.466626211914004
8282093.0	77.90478070608364	31.837783490773507
8312486.0	80.34465172901655	32.554556230717324
8342879.0	86.46576514328957	40.030435399003636
8373272.0	93.97071694140098	35.78783532671072
8398726.5	169.81058685903685	80.5820096231621
8413923.0	131.2261820390807	73.2522924535562
8434058.0	106.5486460698187	42.966307839791625
8464451.0	94.58125226203403	43.55729388771659
8494844.0	87.93630112196888	38.5482595595774
8525237.0	84.32092916132004	28.957404470161645
8555630.0	81.73135261408878	31.1341538794345
8586023.0	75.30842628236765	44.932371120758916
8616416.0	82.10045076168855	33.863039225554154
8646809.0	64.38762214983713	28.408289779116416
8677202.0	66.89227782713125	30.28270812000636
8707595.0	57.61510874214457	27.382352745242745
8737988.0	61.13809100779785	23.514712354211483
8768381.0	61.93409666699569	33.02946183724544
8798774.0	67.86283025696706	40.39828526445272
8829167.0	53.73628796104366	24.962090165848792
8859560.0	57.8447010824861	22.09237746015289
8889953.0	55.54821833974928	23.315389973167832
8920346.0	55.15881946500839	24.774041534342278
8950739.0	55.300891652683184	22.917380531051702
8981132.0	59.58049550883427	23.3903895105575
9011525.0	67.05293982166947	23.469122069610055
9041918.0	61.40752804922186	25.61179553787997
9072311.0	68.35889843055966	29.91584672108276
9102704.0	67.92945744085809	29.267043459431463
9133097.0	68.46079689402166	27.528854398595353
9163490.0	74.09196196492613	33.898506488407016
9193883.0	83.49109992432469	34.109509309595204
9224276.0	84.97509294903432	36.26915835065486
9254669.0	88.14447405652618	32.06048207026985
9285062.0	110.46333037212516	40.82974739451057
9315455.0	106.47662290659034	49.27408192489244
9332033.5	115.61468885672937	49.53029010823074
9347230.0	135.6184443881429	56.42361480614775
9376241.0	114.23064521435857	47.30582050972146
9406634.0	112.57681044977461	42.46465935086201
9437027.0	98.8039351166387	37.20939979927343
9467420.0	83.16510380679762	32.388156719494035
9497813.0	71.80683052018557	31.71520107984122
9528206.0	73.69012601585891	28.907723878782637
9558599.0	63.936432731221004	27.9641034805904
9588992.0	64.26450169446912	23.094037837096145
9619385.0	60.72457473760405	26.750772386022323
9649778.0	58.685585496660416	22.098692704796225
9680171.0	59.56111604645807	25.16328932267016
9710564.0	51.209225808574345	20.33708223327618
9740957.0	56.572730562958576	26.59423152483397
9771350.0	61.31240746224459	23.34467905273099
9801743.0	58.25581548382851	26.096291273937826
9832136.0	59.44266771954069	27.810830728227046
9862529.0	69.53880827822196	31.931784029550265
9892922.0	67.98094956075413	29.371030303969665
9923315.0	72.56805843450795	30.08732013909465
9953708.0	68.70670878162734	32.209277156724696
9984101.0	85.26585068930346	30.061925689685026
1.0014494E7	86.95558187740598	38.40896094473456
1.0044887E7	102.19958543085579	44.089170627311105
1.007528E7	118.52288355871418	45.429394976644076
1.01041125E7	124.75715019067175	59.03757175107576
1.0119309E7	122.34892662608138	51.270037931432704
1.0136066E7	125.36426150758399	55.68784207476148
1.0166459E7	105.2667061494423	43.32504115706234
1.0196852E7	99.20205310433323	37.18050818009691
1.0227245E7	90.99075445003784	44.6160495753394
1.0257638E7	71.36179383410654	31.43682884574736
1.0288031E7	76.03971309183035	29.497934749898366
1.0318424E7	67.2544993913072	30.242587879888085
1.0348817E7	62.301780015135066	28.732705884716776
1.037921E7	60.539005692100154	24.010070107929746
1.0409603E7	61.56450498470043	26.03941746283324
1.0439996E7	61.05224887309578	23.209075916173457
1.0470389E7	57.04060145428224	24.619426842786538
1.0500782E7	59.906919356430755	25.040243330869615
1.0531175E7	58.07929457440858	21.21080152979934
1.0561568E7	55.694699437370446	26.554174930351316
1.0591961E7	57.883953541934	25.862034581442703
1.0622354E7	55.90882769058665	23.898247763698205
1.0652747E7	55.846181686572564	23.453817702753803
1.068314E7	58.38528608561182	20.33112767996693
1.0713533E7	62.51097292139637	33.9184709609066
1.0743926E7	60.43924587898529	23.611464034166513
1.0774319E7	53.09456124765571	23.978188879354466
1.0804712E7	55.449840423781794	24.741417946121594
1.0835105E7	57.70855131115717	31.768038005819367
1.0865498E7	57.04754384233212	21.759506643577534
1.0895891E7	56.788207811009116	26.273635429180377
1.0926284E7	60.20916000394828	23.230199898962777
1.0956677E7	61.892244924818215	24.19466942854606
1.098707E7	68.4452999045833	26.896723188715676
1.1017463E7	60.20435626624552	23.860469713265292
1.1047856E7	78.41045635508176	25.866924549979515
1.1078249E7	77.16553153686704	32.71345550019142
1.1108642E7	77.39548580265193	39.229464815989466
1.1139035E7	99.10397130918304	39.378711095044636
1.1169428E7	110.28805975060047	45.203060568538255
1.1196832E7	135.96883063690353	84.8118830039096
1.12120285E7	171.99464703914353	71.09616094914168
1.1230214E7	104.53443227058862	45.00919781556351
1.1260607E7	104.874872503537	43.18553833805624
1.1291E7	89.59783502780246	41.133322086819945
1.1321393E7	83.07314184187149	32.66842017859282
1.1351786E7	77.36722271575692	30.417004938874545
1.1382179E7	72.93330701148291	29.648251552546146
1.1412572E7	71.71161122626921	31.939641361332274
1.1442965E7	69.72628565788175	25.80776561358708
1.1473358E7	60.91399335373277	27.17428404857178
1.1503751E7	63.11690191820485	24.291533579126597
1.1534144E7	54.36705820419176	21.26625753948716
1.1564537E7	58.93021419405784	22.134294426689564
1.159493E7	54.30112196887441	22.232861599431672
1.1625323E7	52.53156976935479	20.51419584350912
1.1655716E7	49.88523673214227	24.026086268332232
1.1686109E7	52.617905438752345	21.271900832123123
1.1716502E7	51.72358766821308	23.95511148314367
1.1746895E7	51.79090580067779	19.685766386318175
1.1777288E7	46.83815352219261	21.349942792663978
1.1807681E7	55.0994965946106	22.031971277337238
1.1838074E7	51.89076432073175	24.042458522346863
1.1868467E7	57.71677688941533	27.845866145192442
1.189886E7	58.57996907182575	26.006687167895002
1.1929253E7	65.68226236304412	25.867581521350147
1.1959646E7	69.26131017010496	23.4712438106677
1.1990039E7	64.45079459085974	28.453204364608116
1.2020432E7	74.98614812621328	38.841871921655766
1.2050825E7	88.77488237423091	50.04242762789162
1.2081218E7	82.8958641792518	33.461657052202824
1.2111611E7	97.2735498305531	40.10749793717843
1.21419565E7	113.77823618720707	79.33763416810736
