#Position (bp)	Coverage	Std
3426016.0	57.349675344016205	39.29371992832547
3449606.0	70.5429868719771	50.09252026320116
3479999.0	61.00901523377093	41.90823586845935
3510392.0	62.7375382489389	45.74953556711066
3540785.0	49.99207054255914	39.53024386852016
3571178.0	50.163294179580824	39.28274109456311
3601571.0	47.67374066396868	31.251685046531858
3631964.0	44.9803244168065	30.879970837967228
3662357.0	48.684302306452146	35.210339940039205
3692750.0	41.42470305662488	28.330030522772972
3723143.0	45.14536241897805	31.73731709026324
3753536.0	44.036324153588	30.674494629917575
3783929.0	48.62639423551476	33.71281620162472
3814322.0	49.34906063896292	35.90745021234656
3844715.0	52.06883163886421	36.52703152255106
3875108.0	62.40848221629981	54.46534609195944
3905501.0	58.72766755502912	49.524908344925024
3935894.0	77.98683907478696	55.11872637590613
3966287.0	66.97654065080775	41.703651140813186
3987990.0	66.0947514024437	45.28977543902824
4003186.5	59.445627157652474	40.34417949757518
4027073.0	68.35475273911756	45.870028562060824
4057466.0	61.393380054617836	37.135759761247776
4087859.0	53.669660777152636	39.26115793030178
4118252.0	52.05553910439904	33.340936848719736
4148645.0	58.35248247951831	43.46661810040324
4179038.0	61.66271838910276	39.42947934824995
4209431.0	51.92728588819794	36.8357164035289
4239824.0	66.70657717237522	40.928507147605835
4259839.0	60.281519144962125	44.60456815461189
4275035.5	73.11534014260937	59.25816005942836
4300610.0	86.20478399631494	53.21964489210119
4331003.0	76.77790938702991	59.089126112976
4361396.0	59.370776165564436	39.227932455039415
4391789.0	67.31520415885237	40.354123732373935
4422182.0	50.12061987957753	37.17436312983949
4452575.0	52.753430066133646	32.84514935891904
4482968.0	52.314381601026554	35.48847247131084
4513361.0	60.45046556772941	43.272187941010316
4543754.0	43.873918336459056	30.722337275981154
4574147.0	45.96729510084559	32.8574984965241
4604540.0	47.254400684368115	33.473917341280725
4634933.0	42.68505905965189	30.810793635377397
4665326.0	40.22353831474353	27.22019952774303
4695719.0	33.8641792518014	22.982475703272666
4726112.0	42.31915243641628	28.234572719169904
4756505.0	36.820912710163526	30.102441924830476
4786898.0	41.37594182871056	30.41778808527651
4817291.0	55.87576086598888	51.66155434952287
4847684.0	46.49462047181917	35.891144460017166
4878077.0	41.96361004178594	32.430352038786985
4908470.0	42.75951699404468	31.533836609496905
4938863.0	43.71345375579903	29.776286700924505
4969256.0	52.04895864179252	35.85086754479829
4999649.0	45.615799690718255	31.61239056018314
5030042.0	40.32770703780476	31.890539579285587
5060435.0	44.88967854440167	33.575179805575694
5090828.0	57.48606587043069	43.48953457643716
5121221.0	53.76389300167802	37.54261049882514
5151614.0	48.972362057052614	33.17535955035054
5182007.0	45.632810186556114	33.85582556887107
5212400.0	52.83486329088935	37.67817955207721
5242793.0	53.128121606948966	34.658406094617874
5273186.0	61.071694140098046	40.925690194813946
5303579.0	68.68604612904288	47.118894387195056
5333972.0	74.27805744743856	49.95518769668151
5352383.0	60.03717529942448	35.49873096958652
5367579.5	72.39951594057753	55.0571348583895
5394758.0	63.13368209785148	38.29178609623787
5425151.0	64.2608495377225	43.695525895891535
5455544.0	64.7693218833284	49.30876219180756
5485937.0	47.867370776165565	36.71996332931442
5516330.0	54.47524100944296	38.87383025095276
5546723.0	48.59852597637614	31.771132023576893
5577116.0	61.25321620109894	64.50364586858035
5607509.0	53.62836837429671	35.70092919254439
5637902.0	46.41058796433389	33.62013963920126
5668295.0	49.02243937748824	31.500641719132304
5698688.0	52.89823314579015	32.32818438976844
5729081.0	46.287434606652845	32.43808099758132
5759474.0	50.92804264139769	36.740593183078545
5789867.0	61.965748692133054	40.69996743316435
5820260.0	57.71980390221432	43.54333940426682
5850653.0	61.60500773204356	38.03368266864936
5881046.0	74.45181456256375	50.695844024167044
5907241.5	74.59246295117738	59.37534798516083
5922438.0	58.72995830851698	40.03367552073905
5941832.0	72.70450432665416	49.214021435962586
5972225.0	68.7375382489389	50.92379033358831
6002618.0	60.53482709834501	39.668776367703124
6033011.0	59.03267199684138	39.95084211635522
6063404.0	45.02030072714112	30.89186794315945
6093797.0	54.49389662093245	34.202915136141364
6124190.0	47.39387358931333	36.10964905457911
6154583.0	43.991346691672426	31.237103284243524
6184976.0	42.846181686572564	29.33608522101229
6215369.0	41.0860724508933	27.12070468559716
6245762.0	45.83881156845326	33.42701227854557
6276155.0	38.325634192083704	25.55143492390623
6306548.0	39.285164347053595	25.32503929395474
6336941.0	46.48652650281315	32.691040202154745
6367334.0	51.76287302997401	35.28312287174703
6397727.0	63.368571710591254	53.34368020993442
6428120.0	53.12400881781989	34.82491140899229
6458513.0	48.40703451452637	32.88505749148901
6488906.0	47.69180403382358	30.40329607027763
6519299.0	55.78212088309808	37.00567165729271
6549692.0	57.170960418517424	40.06500163816602
6580085.0	65.69239627545817	43.01125609141152
6610478.0	83.9679202447932	56.823638312666475
6640871.0	76.54821833974928	55.23346923242717
6660029.5	78.57445734477537	47.859842118758706
6675226.0	70.45827584672215	59.58567203677755
6701657.0	72.7583325107755	48.03932614549264
6732050.0	65.11255881288454	43.91592792704506
6762443.0	52.49791070312243	34.36910506759574
6792836.0	59.42549271213766	34.87859612438082
6823229.0	48.090941993222124	32.2608464703534
6853622.0	49.035369986510055	31.317969086575452
6884015.0	46.37001941236469	32.51117562701798
6914408.0	48.83999605172244	32.69750709191746
6944801.0	43.95048201888593	31.091884696527597
6975194.0	45.66837758694436	31.081673762077276
7005587.0	41.53512321916231	27.32627367175892
7035980.0	43.31056493271477	31.37639300024862
7066373.0	46.30490573487316	32.97162151739177
7096766.0	51.98654295396966	35.432257973163765
7127159.0	47.39541999802586	32.79848218519397
7157552.0	57.33909123811404	40.956427425436
7187945.0	43.13437304642516	29.982663697487
7218338.0	59.08278221959004	34.28187852317626
7248731.0	72.32560128977067	49.20793018257949
7279124.0	64.97561938604284	40.8939515083035
7309517.0	72.40334945546672	49.94213774322944
7327760.5	75.97554972103708	44.04945642221795
7342957.0	62.98201572081155	43.24860636302305
7370303.0	58.95936564340473	41.45731712922089
7400696.0	65.16855854966605	41.847129482341884
7431089.0	43.536899944066064	28.14664701224257
7461482.0	47.42848682262363	34.26646854167937
7491875.0	52.813114861974796	35.12423720106016
7522268.0	50.84496430099036	33.02999925603715
7552661.0	53.15276543941039	49.07164612543254
7583054.0	46.68515776659099	32.1269352170362
7613447.0	47.11318395683217	31.098277325770635
7643840.0	54.47724805053795	34.685718514462714
7674233.0	46.64791234823808	30.691875928081252
7704626.0	38.80916658441088	30.422807207226054
7735019.0	33.47836672918106	21.680476681285395
7765412.0	23.170631395387097	16.9379627166033
7795805.0	391.6632448261113	405.1679240209914
7826198.0	43.42114960681736	45.230785673314095
7856591.0	32.995985917810025	24.289043246303752
7886984.0	42.71865232125818	29.331453915438154
7917377.0	48.56838745763827	45.87007518617089
7947770.0	42.44668180173066	27.808049178578102
7978163.0	49.16197808705952	44.73192027190194
8008556.0	39.994735629914786	33.10266899065103
8038949.0	40.700259928272956	26.791467784110775
8069342.0	40.43569242917777	31.01001819690483
8099735.0	42.86918040338236	32.272394077161195
8130128.0	29.45184746487678	28.528162443110183
8160521.0	38.88721087092423	28.008412915139264
8190914.0	50.970256309018524	39.59259592180997
8221307.0	53.24166748922449	32.931351202381734
8251700.0	52.211792188990884	39.35002464850715
8282093.0	58.953081301615505	40.51517883119875
8312486.0	63.9865758562827	42.81462629970545
8342879.0	56.544434573750536	44.055837184762936
8373272.0	69.4272365347284	47.99237085534033
8398726.5	81.74410216416456	62.29278106820366
8413923.0	61.913840234889136	43.272641641456886
8434058.0	72.37607343796269	47.56892942619359
8464451.0	61.24847826802224	44.682260377679974
8494844.0	62.8338104168723	43.33977196420309
8525237.0	63.8837561280558	38.05399546160577
8555630.0	60.216168196624224	39.076032731385126
8586023.0	60.79251801401639	51.24299467896669
8616416.0	59.43990392524594	44.95953169987644
8646809.0	42.49524561576679	31.025868468059812
8677202.0	48.03711380910078	33.090624132149635
8707595.0	46.1435856940743	35.05088122527748
8737988.0	48.2036324153588	31.75755753257748
8768381.0	46.1431908663179	46.346792803513196
8798774.0	52.01799756522884	44.18798659641112
8829167.0	36.69976639357747	27.015178323234263
8859560.0	48.547955121245025	30.452101254791916
8889953.0	41.622610469516005	30.04689903924819
8920346.0	41.381436514987	31.07590028179322
8950739.0	42.31395387095713	30.42954205339245
8981132.0	46.84667522126806	34.27755262016438
9011525.0	57.129108676339946	35.50077377518954
9041918.0	51.52143585694074	34.869270922742906
9072311.0	49.72365347283914	34.08236456163891
9102704.0	51.00194123646892	30.970448128120537
9133097.0	55.09360708057776	39.22030582538781
9163490.0	48.44401671437502	31.21011375508591
9193883.0	53.17803441581943	33.364557481207854
9224276.0	58.609975981311486	39.63086177647317
9254669.0	61.770012831902086	41.081455430941304
9285062.0	76.04728062382786	48.89010558632926
9315455.0	62.325568387457636	37.514940705878296
9332033.5	90.80680173661361	71.90374606054817
9347230.0	81.16833761627275	58.005410728836196
9376241.0	69.25795413417563	42.30460802908109
9406634.0	72.99364985358471	48.45240863986001
9437027.0	70.14486888428256	52.07325096371125
9467420.0	62.45569703550159	40.732312858812115
9497813.0	58.125686835784556	35.82069787991966
9528206.0	45.7663935774685	30.75005935116796
9558599.0	51.92133056953904	34.1787841651349
9588992.0	45.69410719573586	27.885428884620524
9619385.0	46.25880959431448	33.67716070612355
9649778.0	46.309841081828054	29.846338170943614
9680171.0	42.786167867601094	28.9263863510232
9710564.0	39.113578784588555	24.037373290578653
9740957.0	41.77231599381437	29.489566867099743
9771350.0	47.92185700654756	30.183281803743295
9801743.0	45.61165399927615	30.959348541801194
9832136.0	42.87934721810943	30.867842109620465
9862529.0	52.26163919323528	41.47055417308163
9892922.0	51.04658967525417	38.58869593997756
9923315.0	54.49784489849637	36.34090762223953
9953708.0	51.069522587437895	35.222654308938345
9984101.0	55.383213239890765	34.75977413340621
1.0014494E7	60.989043529760146	38.1177153185175
1.0044887E7	67.06840390879479	45.2667152641807
1.007528E7	81.86167867601092	54.69409880823017
1.01041125E7	84.06079495453213	57.05670532435195
1.0119309E7	70.74046779878245	51.41136532382804
1.0136066E7	69.0500444181226	48.08464197366348
1.0166459E7	74.00592241634587	46.464119008964076
1.0196852E7	69.69891093343863	47.583614565166954
1.0227245E7	66.73487316158327	56.69302167762006
1.0257638E7	54.25173559701247	34.68431932503642
1.0288031E7	48.862731550027966	33.49503911791236
1.0318424E7	48.76721613529431	33.57160276322237
1.0348817E7	40.75191655973415	29.84637454980061
1.037921E7	46.012108051196	32.434023498502086
1.0409603E7	46.09238969499556	31.650506295236053
1.0439996E7	47.35360115816142	34.04973997772841
1.0470389E7	40.7571151251933	33.648020551094476
1.0500782E7	42.3633731451321	27.825903757985515
1.0531175E7	45.81364129898332	32.101183267342215
1.0561568E7	38.453262264337184	30.02954598535142
1.0591961E7	40.879807850491886	29.694798669280132
1.0622354E7	44.165301220675815	27.874419915488456
1.0652747E7	43.38301582601257	27.340883973140503
1.068314E7	43.84549073799888	29.21948895054425
1.0713533E7	48.1373342545981	43.56746804711429
1.0743926E7	43.07485276214918	27.312080207587375
1.0774319E7	43.85167637284901	31.028156899506566
1.0804712E7	36.058006777876486	25.7133779208339
1.0835105E7	47.634784325338074	39.79149668752819
1.0865498E7	45.91188760569868	31.982170719087325
1.0895891E7	40.357352021847134	25.713823850446897
1.0926284E7	48.958674694831046	34.32658322344944
1.0956677E7	47.00361925443359	28.80161484137874
1.098707E7	51.57134866581121	37.46087090918341
1.1017463E7	46.18711545421643	29.052987284403848
1.1047856E7	56.642516368900736	34.929878381940945
1.1078249E7	70.03681768828349	50.17026253652239
1.1108642E7	51.79814430954496	42.996309808991754
1.1139035E7	70.32935215345638	46.6208529718881
1.1169428E7	66.4769848320337	49.705877260125526
1.1196832E7	76.42883473274627	51.688521116748305
1.12120285E7	68.38775510204081	51.840432207967424
1.1230214E7	69.53759089263976	45.76376563673318
1.1260607E7	74.38084427335242	51.319209568029486
1.1291E7	57.368736222156414	37.31658685349055
1.1321393E7	65.02329483762709	42.84205504699967
1.1351786E7	54.109926627841936	34.252315782234234
1.1382179E7	59.501891882999374	41.1569693660473
1.1412572E7	48.85805942157734	34.224174406056875
1.1442965E7	54.13657750139835	36.77507014577445
1.1473358E7	49.99937485605238	33.955832375281666
1.1503751E7	42.2203796926924	28.156749692027514
1.1534144E7	43.88612509459415	28.06800346909551
1.1564537E7	44.28986937781726	28.383077446177285
1.159493E7	43.20912710163525	28.81856844371466
1.1625323E7	36.471161122626924	26.025386293913908
1.1655716E7	38.933043792978644	35.102028950137345
1.1686109E7	36.19935511466456	28.123930206643486
1.1716502E7	37.73609054716547	27.5544966910165
1.1746895E7	38.094232224525385	25.779102061861057
1.1777288E7	35.405553910439906	24.070619623297034
1.1807681E7	39.796301780015135	27.84534328804263
1.1838074E7	37.9458098904353	30.188417842646217
1.1868467E7	39.45138683249432	32.726643555883484
1.189886E7	41.70325403875893	28.306666426757197
1.1929253E7	52.437238837890305	34.69400150838713
1.1959646E7	56.99009640377719	36.39013055327774
1.1990039E7	45.054584937321096	31.890468390081413
1.2020432E7	60.19659132036982	48.07422814604778
1.2050825E7	66.643799559109	62.31285065347569
1.2081218E7	57.91961964926134	43.98710339438289
1.2111611E7	65.9594314480308	42.72444359472757
1.21419565E7	68.82797544392369	56.271630235824155
