#Position (bp)	Coverage	Std
3236855.0	37.431809956239924	33.290019237667515
3267248.0	52.18099562399237	38.882615603931185
3297641.0	59.9063600171092	45.355284869143404
3322340.5	51.420867094601704	48.491756921348625
3337537.0	0.0	0.0
3358427.0	0.028460500773204358	0.23726748112370813
3388820.0	0.017833053663672556	0.18850596296991426
3410819.5	0.03439658973982067	0.29499225780057575
3426016.0	48.0442604396259	47.734931621489956
3449606.0	53.61415457506663	48.940999841329585
3479999.0	43.784917579705855	37.63745686738955
3510392.0	45.8702332773994	37.18365487388971
3540785.0	32.68068305201856	31.1223245487174
3571178.0	31.172967459612412	28.72447761268554
3601571.0	35.00931135458823	26.88689598175736
3631964.0	35.91659263646234	28.51611223951479
3662357.0	32.807587273385316	29.425430949704992
3692750.0	34.134734971868525	27.6165822667435
3723143.0	29.73046425163689	25.604680774368823
3753536.0	40.302076135952355	31.444040778140174
3783929.0	31.45977692231764	28.12407527442966
3814322.0	32.31750732076465	30.656214824837217
3844715.0	38.751357220412594	108.52987190832154
3875108.0	46.21853716316257	40.30221191771573
3905501.0	40.86802882242622	35.86803646532109
3935894.0	48.30714309215938	40.04729995483125
3966287.0	40.03533708419702	36.433606636741125
3987990.0	78.56251440866825	59.68483338377151
4003186.5	59.74441887226698	46.39847734198587
4027073.0	50.351692824005525	45.251478921169216
4057466.0	53.0934425690126	41.024251863302005
4087859.0	38.916987464218735	31.98937901588586
4118252.0	29.78791169019182	27.710568908933226
4148645.0	29.356332050143124	28.18349657434976
4179038.0	44.988056460369165	36.321441276068256
4209431.0	47.31161780673181	37.61163665749481
4239824.0	45.96969696969697	39.25509300525955
4259839.0	33.52588979973021	36.550077516222025
4275035.5	39.680044324532666	46.46179661828669
4300610.0	47.03296811765867	41.85405734545665
4331003.0	44.734609943079	41.08784494876165
4361396.0	43.238837890303685	36.503069589124784
4391789.0	43.19609778567433	32.44561949772555
4422182.0	31.896884150955813	30.35265421570807
4452575.0	33.2232092916132	26.844450428415776
4482968.0	33.65367025301879	28.562170522742548
4513361.0	33.770407659658474	26.868719276208733
4543754.0	32.984667522126806	29.505397019227928
4574147.0	28.465534827098345	25.637505274536213
4604540.0	24.311486197479685	22.838849988533497
4634933.0	32.095515414733654	25.219939321643086
4665326.0	31.233639324844535	25.780190099368344
4695719.0	27.692692396275458	27.499723469624215
4726112.0	38.046622577567206	29.474325999643952
4756505.0	26.913499819037277	24.667612367724704
4786898.0	35.83183627809035	32.36420369250802
4817291.0	35.47968282170237	35.24028521596353
4847684.0	27.274174974500706	26.843862102595455
4878077.0	31.2413713684072	28.191760197025893
4908470.0	28.49932550258283	25.35631318559682
4938863.0	25.234363175731254	22.794335105337392
4969256.0	29.072648307175996	24.69785568182979
4999649.0	28.465436120159247	25.861799218846244
5030042.0	30.537590892639752	29.697358629979277
5060435.0	28.87339189945053	24.905218942545346
5090828.0	32.247787319448555	29.627727287059347
5121221.0	36.720626460040144	30.837487681885683
5151614.0	35.72918106142862	33.00742511700865
5182007.0	34.25486131675057	29.711704951321817
5212400.0	31.836705820419176	28.878205936998636
5242793.0	44.03027012799	36.42939715667413
5273186.0	46.64347053597868	38.7720577743073
5303579.0	40.39400519856546	34.11801175365351
5333972.0	52.67610963050702	46.49950885078177
5352383.0	83.28029242494945	48.483404738894315
5367579.5	50.249374061091636	47.60444902545551
5394758.0	47.72569341624716	37.59109052066837
5425151.0	40.558154838285134	33.15162793347493
5455544.0	33.087553054979765	30.459729975806727
5485937.0	40.74592833876221	36.9354943641113
5516330.0	37.634850129964136	33.06809237408393
5546723.0	40.81377290823545	31.421502116367794
5577116.0	37.85407824170039	34.53968918948302
5607509.0	30.30082584805712	25.511749708926995
5637902.0	30.988089362682196	27.58245983018822
5668295.0	35.52544993913072	28.54578849150001
5698688.0	38.78876715033067	30.946539651286415
5729081.0	34.92873358997137	32.95794248866133
5759474.0	30.440035534498076	31.352181214972358
5789867.0	39.75931958016648	33.06030767659672
5820260.0	42.286019807192446	37.344393041519936
5850653.0	52.00819267594512	40.21768081041022
5881046.0	55.882078110091136	57.44691171491197
5907241.5	72.29161741976543	57.13021359642578
5922438.0	76.37272185824895	58.025537086177565
5941832.0	54.16257032869411	41.716271725635615
5972225.0	36.351528312440365	33.25106173203156
6002618.0	44.454183529102096	36.44133524385844
6033011.0	38.75583193498503	30.599414268707783
6063404.0	33.52900338893824	31.537979145503908
6093797.0	41.831145329516666	32.31880335818531
6124190.0	30.03862731550028	29.18627723205103
6154583.0	30.216102391998156	27.44402030770675
6184976.0	25.622347251011746	23.877806426044923
6215369.0	33.66163261277268	26.916575255634797
6245762.0	35.316553153686705	27.82591617354667
6276155.0	30.94255256144507	27.431224587819475
6306548.0	27.9246208008423	25.15763025440014
6336941.0	26.302832889152107	24.686254217755586
6367334.0	33.74596124107525	28.391333390088604
6397727.0	46.25634192083704	40.72253121327005
6428120.0	33.54048629618662	28.64573946961049
6458513.0	29.77011153884118	26.77215833318012
6488906.0	41.89395584509591	31.555508345335163
6519299.0	35.83285624979436	31.48014411598193
6549692.0	42.92297568519067	35.63022288098425
6580085.0	44.585068930345805	35.00208641449181
6610478.0	47.22268285460468	38.01758654600711
6640871.0	60.218208140032246	56.73614192278992
6660029.5	47.79555779909137	53.412400507898475
6675226.0	39.36993190618185	41.506890716434235
6701657.0	53.676339946698256	43.22042114253056
6732050.0	44.35291020958773	33.47416257989284
6762443.0	40.92340341526009	34.722272378471985
6792836.0	40.20096732800316	32.53916647140845
6823229.0	40.665515085710524	35.79977413134192
6853622.0	31.964136478794458	28.77897944933016
6884015.0	29.942190636001712	26.687178716514822
6914408.0	35.41940578422663	27.718996074801495
6944801.0	27.018754318428584	23.164933016798333
6975194.0	26.32797025630902	24.486634490010786
7005587.0	33.71546079689402	29.89566575246994
7035980.0	36.42848682262363	31.34280881682458
7066373.0	33.241206856842034	31.271380735706156
7096766.0	27.934162471621754	26.671051978773914
7127159.0	32.904879413022734	30.08402506005531
7157552.0	33.569539038594414	30.348057702657425
7187945.0	45.851478958970816	34.11981459168365
7218338.0	34.317540223077685	29.95567306149378
7248731.0	43.60017109202777	37.513244022830676
7279124.0	36.90557036159642	31.717274316686684
7309517.0	49.11630967657026	49.788932652029885
7327760.5	61.746964227108634	59.091198782456196
7342957.0	68.72933042512038	52.783042641724705
7370303.0	40.700259928272956	34.300511483266355
7400696.0	35.747803770605074	32.6138974172242
7431089.0	43.20781100911394	34.11529357464002
7461482.0	29.081038396999308	27.71439964860751
7491875.0	32.09123811403942	27.722547336708576
7522268.0	37.97844898496364	31.800023114383833
7552661.0	35.11831671766525	35.18828000226753
7583054.0	37.24844536570921	30.717996379153686
7613447.0	33.4387523442898	29.892290109579463
7643840.0	35.98611522390024	26.911533072495992
7674233.0	33.37107228638173	25.173069219783276
7704626.0	25.760833086565984	24.33509512081007
7735019.0	32.85858585858586	27.645569231038035
7765412.0	25.15931299970388	22.738795223415366
7795805.0	754.9582140624486	841.9782293091703
7826198.0	57.64751752048169	137.48969254534538
7856591.0	26.12647649129734	20.96798907040362
7886984.0	34.38367387227322	25.928553802326313
7917377.0	30.651893528115025	32.726415336601306
7947770.0	29.312933899253117	24.172854969620197
7978163.0	38.17379001743823	33.2556438447774
8008556.0	23.27180600796236	23.93562185015741
8038949.0	28.661336491955385	26.624023870498764
8069342.0	28.149409403481066	26.450279399182246
8099735.0	25.625440068436813	22.686986833112528
8130128.0	24.414766558089035	27.55489312320214
8160521.0	34.10170104958379	30.580993828880125
8190914.0	34.40410620866647	31.00414276121573
8221307.0	40.45487447767578	30.3422454776472
8251700.0	38.74740894284868	32.7682016943175
8282093.0	35.88747408942849	32.90699318344182
8312486.0	35.98611522390024	37.757266326689766
8342879.0	38.70855131115717	35.09308002236141
8373272.0	32.03836409699602	29.378809832037792
8398726.5	87.40339247416651	68.51942271174096
8413923.0	62.13273261111674	57.548290245983
8434058.0	52.868390747869576	38.90304756097908
8464451.0	39.48333497844899	36.3345368136041
8494844.0	43.5083736386668	35.61069050054826
8525237.0	41.86644951140065	33.429614182623155
8555630.0	40.38683249432435	31.842171157878703
8586023.0	38.288158457539566	36.5330485951264
8616416.0	44.21755009377159	35.49279030159346
8646809.0	36.945415062678904	30.51678783040682
8677202.0	31.400388247293783	29.887743890926476
8707595.0	29.27549106702201	27.60566393350265
8737988.0	30.583588326259335	25.372573368773583
8768381.0	33.07218767479354	30.671796852585736
8798774.0	34.796334682328165	33.34117517076314
8829167.0	23.91517783700194	24.52289250414092
8859560.0	29.260421807653078	23.149593839412248
8889953.0	28.996380745566412	25.949076828040575
8920346.0	26.17652090941993	23.686091449925854
8950739.0	25.37001941236469	23.525423760754823
8981132.0	26.370118119303786	23.937966144672504
9011525.0	36.3636692659494	26.810262010049026
9041918.0	30.4237159872339	26.330543777460306
9072311.0	38.54713256341921	31.27917622631129
9102704.0	34.25058401605633	30.436181900661573
9133097.0	29.873688020267824	25.885146297986427
9163490.0	34.19974994242095	29.37977015931015
9193883.0	35.87569506136281	31.485481380920742
9224276.0	41.180140163853515	34.37917031710952
9254669.0	37.41858322640081	32.012866844475916
9285062.0	51.29467311552002	39.50901368472785
9315455.0	51.4887967624124	45.545425452182435
9332033.5	65.8603473227207	60.36549016048395
9347230.0	68.76242354048283	59.32798894127328
9376241.0	51.43714013095121	40.796738863361405
9406634.0	49.00533017471128	37.21406346963941
9437027.0	52.15595696377456	41.555163805046085
9467420.0	43.98068634224986	36.54476240355158
9497813.0	28.868226236304412	26.640879966227125
9528206.0	40.41045635508176	30.073644787670656
9558599.0	39.32935215345639	76.54867386358016
9588992.0	35.3859770341855	29.44839345047094
9619385.0	31.59500542888165	31.248442727624923
9649778.0	34.78472016582766	28.220253131445904
9680171.0	34.07366827888001	28.73010921434228
9710564.0	23.32510775507518	21.06583382602363
9740957.0	27.15121903069786	22.417837496701
9771350.0	32.84160826506103	26.042164924657925
9801743.0	29.599710459645312	26.7014184771546
9832136.0	36.72572631856019	30.71817953819458
9862529.0	39.49590366202744	36.04165171085061
9892922.0	32.94946204718192	30.949132683673305
9923315.0	41.345704603033596	31.44733512274941
9953708.0	28.87868917184878	26.942361868026172
9984101.0	42.18948442075478	31.207331545603452
1.0014494E7	45.325667094396735	35.57800573602739
1.0044887E7	53.00546178396341	44.30415917330968
1.007528E7	45.92100154640871	39.939934090368254
1.01041125E7	60.652794074508655	55.62956205068763
1.0119309E7	67.01634091637295	56.47126282022897
1.0136066E7	58.22225512453525	57.302012871309685
1.0166459E7	43.82818412134373	38.0423787919166
1.0196852E7	41.16493929523246	33.61410621661705
1.0227245E7	38.29033001019972	38.678569657267275
1.0257638E7	30.894515184417465	29.126653744391437
1.0288031E7	40.155101503635706	54.38856812399903
1.0318424E7	44.0360280327707	35.07920448508329
1.0348817E7	36.74043365248577	30.293091697608933
1.037921E7	32.117888987595826	25.493028111272
1.0409603E7	33.00148060408647	28.85932989386294
1.0439996E7	29.34488204520778	26.786857754561467
1.0470389E7	28.665646694962657	28.65661458668204
1.0500782E7	25.897278978712205	24.367695593891835
1.0531175E7	25.534070345145263	22.505122489820874
1.0561568E7	26.866482413713683	25.275058436116428
1.0591961E7	27.71559240614615	23.964540755764936
1.0622354E7	30.341953739347876	25.88081724393755
1.0652747E7	25.94255256144507	21.456439693713037
1.068314E7	32.16694633632744	25.05431535935245
1.0713533E7	29.054124304938636	27.708811566181616
1.0743926E7	29.9712433784095	27.438792057557187
1.0774319E7	25.475635837199356	22.708295831457274
1.0804712E7	27.961043661369395	25.265178023204275
1.0835105E7	33.889974665218965	34.90942871310528
1.0865498E7	26.644325996117527	23.51609054792017
1.0895891E7	31.234889612739774	26.788622764352137
1.0926284E7	32.057875168624356	28.810004952305896
1.0956677E7	33.28888230842628	27.28269490692826
1.098707E7	31.53137235547659	27.15847805529608
1.1017463E7	29.59411706642977	27.598086187299156
1.1047856E7	44.30559668344684	31.007874858295548
1.1078249E7	38.65018260783733	34.883188464211116
1.1108642E7	31.67897213174086	31.087083143867147
1.1139035E7	43.959892080413255	39.80891208999022
1.1169428E7	48.93978876715033	39.004258507916504
1.1196832E7	70.64181855416751	58.26699230243611
1.12120285E7	92.89411174305788	69.56193521156563
1.1230214E7	50.91853387293127	43.90111539297917
1.1260607E7	43.511828381535224	37.782794128136004
1.1291E7	38.90053630770243	32.66331750954646
1.1321393E7	46.26660744250321	37.50116768490969
1.1351786E7	40.8416740696871	33.48489725765346
1.1382179E7	34.996018820123055	30.53590482098527
1.1412572E7	30.45977692231764	27.72024654595302
1.1442965E7	33.20113183956832	30.285564950083685
1.1473358E7	28.93791333530747	24.80923632085316
1.1503751E7	30.882999374856052	27.049237894760164
1.1534144E7	24.21995196262297	22.950570527259952
1.1564537E7	34.33494554667193	28.72401599458837
1.159493E7	32.42190636001711	26.386516404251452
1.1625323E7	23.1990918961603	21.22373774166968
1.1655716E7	25.382094561247655	25.705374824548453
1.1686109E7	29.32004079886816	24.51727148748538
1.1716502E7	27.581416773599184	23.20268002224146
1.1746895E7	21.125160398776035	18.287819600419986
1.1777288E7	26.075181785279504	24.73918503139309
1.1807681E7	26.64498404237818	22.56424309162975
1.1838074E7	28.890599809166584	27.39931031560951
1.1868467E7	30.723850886717337	28.579145283902815
1.189886E7	34.3983812061988	29.64818441225664
1.1929253E7	32.105517717895566	26.793031096089642
1.1959646E7	32.39719672292962	28.575506463363784
1.1990039E7	27.760800184252954	26.801744919822134
1.2020432E7	38.712894416477475	36.535580143987545
1.2050825E7	44.50560984437206	44.259849684345674
1.2081218E7	37.072747014115095	31.771141861813856
1.2111611E7	48.74020333629454	38.29400290352634
1.21419565E7	55.76377978744472	84.87120882411472
