#Position (bp)	Coverage	Std
1363854.0	137.03706120318412	100.90361348537965
1382882.0	150.49754877767907	129.87894867473332
1413275.0	139.42325535485145	110.1475704827665
1443668.0	122.58704306912776	101.19442190933795
1474061.0	128.70226696936794	88.68277725544692
1504454.0	112.75553581416774	91.67988293200254
1534847.0	103.29296219524232	82.09375170315967
1565240.0	103.86559405126181	73.84430653481022
1595633.0	89.2427861678676	66.67868586748374
1626026.0	91.79719014246702	73.8920661697332
1656419.0	86.62218273944659	65.01413253802058
1686812.0	63.510578093639985	56.578962711287055
1717205.0	75.04678708913237	62.81194032977579
1747598.0	77.78439114269733	72.40304483599691
1777991.0	67.0402724311519	55.31517303341146
1808384.0	55.81781989273846	52.16323223015046
1838777.0	66.96449840423782	59.518369857342684
1869170.0	71.84716875596355	72.32950504032324
1899563.0	110.182640739644	91.97774121717178
1929956.0	63.41799098476623	56.224097265164374
1960349.0	63.41532589741059	56.12867031528972
1990742.0	66.89991116375481	56.87102536565424
2021135.0	81.1161451650051	82.12751027478222
2051528.0	76.06054025598	57.58350287403648
2081921.0	68.01260158589149	56.696287264422935
2112314.0	79.09729213963742	71.23326217146077
2142707.0	64.98759582798671	55.48324478388731
2173100.0	68.88165038002171	57.245080515681
2203493.0	57.21014707333926	45.70948144505237
2233886.0	75.65294640213207	77.17634951901672
2264279.0	57.508571052544994	50.38205757733916
2294672.0	62.772546310005595	50.80879817155889
2325065.0	60.90195110716283	54.69800977385564
2355458.0	85.67515546342908	87.22325168132097
2385851.0	56.958872108709244	50.092966906192956
2416244.0	69.42207087158228	58.862395139373795
2446637.0	85.34547428684236	86.48586107239049
2477030.0	69.25887539894055	58.0120441160933
2507423.0	72.05303852860857	55.8624701331272
2537816.0	74.6409699601882	60.524558835420045
2568209.0	81.60661994538216	87.09091604572967
2598602.0	77.29164610272102	61.15518243477494
2628995.0	79.10525449939131	59.76279623565582
2659388.0	88.53176718323299	71.86465227520229
2689781.0	82.55196920343501	65.78337535129087
2720174.0	71.27825486131675	61.06811371911104
2750567.0	103.68068305201855	83.55081048725198
2780960.0	106.18316717665252	78.2252267205568
2811353.0	118.596354423716	104.16645373584002
2841746.0	116.4405619715066	97.4979689359345
2872139.0	147.34734971868522	138.1668564303291
2889645.5	234.78766233766234	135.2290329108041
2904842.0	178.78776238699413	132.39321878906526
2932925.0	140.6216892047511	110.77603536054049
2963318.0	118.04889283716645	95.28824310744741
2993711.0	98.30872240318494	84.06095585748635
3024104.0	94.36047774158523	73.89866641358766
3054497.0	103.2002105748034	84.41119511157967
3084890.0	99.22195900371796	80.65673254755562
3115283.0	103.11992893100386	88.62360050078291
3145676.0	106.49531142039285	83.95968401242541
3176069.0	93.99766393577468	74.7499612517392
3206462.0	112.40107919586747	91.2614900150499
3236855.0	116.63419208370348	91.22994017322097
3267248.0	145.11466456091864	98.43395406365059
3297641.0	176.51949462047182	111.61682356556197
3322340.5	149.88998211091234	125.41870461760274
3337537.0	46.46544304909107	162.51056832101187
3358427.0	83.68871121639852	313.4432305905072
3388820.0	102.94511894186161	539.177348779884
3410819.5	83.29097457004262	312.86573799831365
3426016.0	121.88264728659081	102.05227846725722
3449606.0	155.9489356101734	126.29437793375365
3479999.0	127.46431744151614	100.70230549292062
3510392.0	128.4643832461422	97.25917228192662
3540785.0	99.37409929918073	94.2326618426829
3571178.0	88.55226532425229	81.39430044886333
3601571.0	87.83601487184549	63.254093523252905
3631964.0	95.62692067252328	69.51141894585867
3662357.0	86.55002796696608	72.50561059165545
3692750.0	84.31760602770375	65.2725751337209
3723143.0	79.48570394498734	63.7161667829966
3753536.0	96.13789359391966	76.19072635487083
3783929.0	84.80219129404797	69.50003047605665
3814322.0	84.2548942190636	74.5386443985163
3844715.0	89.03000690948573	81.75761837935265
3875108.0	124.42302503866021	116.54784634198194
3905501.0	109.83759418287106	100.54088545271634
3935894.0	154.79834172342316	124.06021651236014
3966287.0	132.51863916033298	110.76226823466794
3987990.0	173.674248828095	131.39141432293314
4003186.5	159.32491369390104	111.0369118796531
4027073.0	169.3362287368802	133.27953410717302
4057466.0	152.50353699865101	107.37909003343732
4087859.0	111.8673049715395	91.97501284332621
4118252.0	94.49254762609812	80.37763930231128
4148645.0	98.61550356990097	93.87491826717965
4179038.0	125.37995591090053	91.77110228904107
4209431.0	122.48984963642944	95.32365438502501
4239824.0	143.62188661862928	110.89583115853091
4259839.0	100.64491024177649	103.93586735171934
4275035.5	128.14304297552516	122.22852488367816
4300610.0	170.1168690158918	138.74474512691395
4331003.0	138.39005692100156	118.24089237770794
4361396.0	122.20925871088737	93.30490281482382
4391789.0	129.15947751126905	88.23695805773191
4422182.0	92.00658046260652	84.84488179244424
4452575.0	90.0560984437206	68.94456379807819
4482968.0	98.6184647780739	77.06804012391545
4513361.0	101.12262692067252	75.01674058334682
4543754.0	78.8367387227322	66.52466245167439
4574147.0	70.20458658243675	58.97309259860162
4604540.0	66.53064850458988	58.08073232246765
4634933.0	77.56769650906459	61.97124015745406
4665326.0	77.66199453821604	59.53489573424858
4695719.0	66.69048794130228	60.334239957937186
4726112.0	85.36978909617346	63.49260892017701
4756505.0	64.17122363702168	52.85913212658525
4786898.0	85.35633205014312	68.99591927724745
4817291.0	96.92935873391899	103.98571419489117
4847684.0	73.50551113743296	67.18652262490012
4878077.0	80.22176158983977	68.41654293722628
4908470.0	72.80548152535123	60.822116419014485
4938863.0	71.6758793143158	58.7220409245945
4969256.0	85.26594939624256	68.95448681270848
4999649.0	75.82637449412694	65.03139995135787
5030042.0	77.19195209423222	66.63353682782103
5060435.0	73.59540025663804	62.359691486551604
5090828.0	92.09423222452538	84.34416952763844
5121221.0	98.88892179120192	80.14487178724106
5151614.0	92.16615668081467	72.56680080052216
5182007.0	85.81903727832066	68.10919928813468
5212400.0	102.25107755075182	85.7852443599885
5242793.0	127.45263712038957	96.82124288977678
5273186.0	137.32000789655513	107.07403349720254
5303579.0	136.7262527555687	108.79831088253759
5333972.0	176.89155397624452	142.9314563376625
5352383.0	174.22491833877743	100.16360624897091
5367579.5	153.85411450509096	137.50452929521407
5394758.0	134.95804955088343	93.66181303992626
5425151.0	124.03250748527621	95.98265565827067
5455544.0	107.28397986378442	95.35475585423792
5485937.0	110.90609679860493	102.445689853657
5516330.0	107.44253611028856	87.73814769969842
5546723.0	106.78735235087026	76.32486949838164
5577116.0	111.16967722830915	108.14255359235972
5607509.0	92.51399993419537	69.73711889648413
5637902.0	84.43352087651762	66.4626700738233
5668295.0	94.19945382160365	69.44605684963892
5698688.0	103.0046392261376	74.47588262044012
5729081.0	88.53864376665679	77.70472221285492
5759474.0	85.19412364689238	77.40095971286198
5789867.0	116.52610798539138	84.17038964392908
5820260.0	118.71868522357121	94.18301596448735
5850653.0	141.86562695357483	104.55560723420237
5881046.0	174.3520876517619	150.29587069532877
5907241.5	164.41353759432675	122.11938370592961
5922438.0	167.76771888028588	113.10028702682818
5941832.0	167.31971177573783	122.44998361165099
5972225.0	129.00506695620703	108.85962471126669
6002618.0	133.68647385911228	101.02155848716711
6033011.0	116.14404632645675	88.44003887620974
6063404.0	86.35330503734413	73.35277153744896
6093797.0	111.68078175895765	83.87611310274904
6124190.0	77.88530253676834	71.66077316097437
6154583.0	74.4174645477577	65.46808922727703
6184976.0	70.00763333662357	60.55067383276873
6215369.0	80.35748363109927	61.94195623450824
6245762.0	81.55604909025105	60.596756787598814
6276155.0	68.56289277136183	54.36155164851647
6306548.0	73.24452999045833	56.94729816709681
6336941.0	71.63626492942454	62.51746283200458
6367334.0	88.356200440891	68.68398132240958
6397727.0	116.24676734774455	104.5617654816754
6428120.0	88.42039285361761	69.22336750899245
6458513.0	84.23699536077386	67.913910068059
6488906.0	99.90228013029316	70.40218210927397
6519299.0	108.2140295462771	88.36841835864571
6549692.0	112.21833974928437	97.09581322933215
6580085.0	132.2299542657849	94.05543297832631
6610478.0	156.1699404468134	121.37454759870613
6640871.0	183.66775244299674	162.54764161447054
6660029.5	135.77397778899547	119.51851125689322
6675226.0	125.31256397703503	123.38438743643648
6701657.0	168.0860724508933	123.26378495623085
6732050.0	127.39548580265193	98.65389262829069
6762443.0	118.36383377751456	94.09815393310821
6792836.0	116.33093146448195	87.70642078640637
6823229.0	95.23896949955582	76.3059596633412
6853622.0	90.95910242490046	75.52073971740188
6884015.0	85.85638140361267	73.89318024017268
6914408.0	94.80281643799559	69.5906078170363
6944801.0	77.5033395847728	61.9675705347547
6975194.0	76.43760076333366	70.8194316515639
7005587.0	77.76566972658178	59.0494295189157
7035980.0	82.08544730694568	63.251940800290505
7066373.0	83.62576909156714	71.316184862029
7096766.0	84.37311222978975	70.93319054209877
7127159.0	85.52278485177509	71.39248661495338
7157552.0	100.15684532622643	85.99014921021485
7187945.0	99.89938472674629	77.83734570925971
7218338.0	103.81258842496628	82.34490760679591
7248731.0	138.27670845260423	114.23541267962645
7279124.0	120.48474977790939	93.93615693283937
7309517.0	155.7256276116211	135.7302908032782
7327760.5	154.84115523465704	119.76060657865192
7342957.0	155.5859088851393	109.78576986113745
7370303.0	122.0028295989208	93.7696327176587
7400696.0	112.59079393281348	89.93407215429868
7431089.0	104.69328463791004	82.17649687932523
7461482.0	81.05168953377422	75.20456205609224
7491875.0	94.54772480505379	77.65266024468002
7522268.0	94.0674168394038	69.80976896531146
7552661.0	92.91879709143552	96.52637940395898
7583054.0	90.98200243477116	75.65867837507886
7613447.0	85.11101240417202	69.8144204426787
7643840.0	95.72454183529102	65.27286850506579
7674233.0	86.6594281577995	63.55226460631173
7704626.0	72.819366301451	70.7418109047814
7735019.0	83.56756489981245	63.79929168868792
7765412.0	64.23242193926232	53.02324628372585
7795805.0	1629.144342447274	1953.4584961313246
7826198.0	119.91142697331622	237.2452853836683
7856591.0	64.21824104234528	46.70053976038284
7886984.0	81.3548843483697	57.39523192434307
7917377.0	82.43546211298654	91.16129532613124
7947770.0	69.11522390024018	55.261001657722296
7978163.0	93.09739084657652	86.86321190812647
8008556.0	60.367584641200274	60.363844059130074
8038949.0	69.48267693218833	57.21965773292378
8069342.0	69.20297436909814	63.20068711317675
8099735.0	65.83585036028033	55.77433721705214
8130128.0	52.8702332773994	58.978348256992476
8160521.0	72.32359424867568	58.27440965509211
8190914.0	91.0954496101076	75.78931847075705
8221307.0	99.45638798407528	69.23273112571435
8251700.0	100.94054552035008	87.86930525525318
8282093.0	101.57687625440069	89.37186584729825
8312486.0	106.02556509722633	94.15345626207689
8342879.0	108.6166551508571	102.64517739124742
8373272.0	108.6848616457737	101.61815713820621
8398726.5	190.43600116981867	140.8678830664593
8413923.0	141.93874658297054	115.42754600191893
8434058.0	169.91300628434178	122.06219864305956
8464451.0	127.58098904352975	113.7483665059374
8494844.0	135.3153357681045	104.91767136168629
8525237.0	122.85167637284901	85.90211155754982
8555630.0	115.40624485901358	88.2856912213876
8586023.0	104.54486230381995	98.78015472848513
8616416.0	115.24650412924028	92.24304628211817
8646809.0	90.24574737604054	72.47214266989668
8677202.0	80.72135031092685	68.51006298566467
8707595.0	78.23475800348764	67.25175393644429
8737988.0	84.22449248182147	65.29706206219291
8768381.0	83.41637877142763	83.29499147553246
8798774.0	92.47287204290461	89.97954157556327
8829167.0	59.938406870002964	57.0758759152191
8859560.0	87.84173987431316	62.94936675599748
8889953.0	78.44098970157602	63.871099793822545
8920346.0	68.87694534925805	62.59742014269997
8950739.0	67.66663376435363	60.93819459656084
8981132.0	72.11153884118053	65.4125967806628
9011525.0	99.86605468364426	70.45245780369471
9041918.0	87.32224525384134	67.88368350032529
9072311.0	97.12394301319382	75.43887473494442
9102704.0	92.15858914881716	71.10472011512282
9133097.0	88.708386799592	74.3756864628112
9163490.0	92.53884118053499	75.2191831194895
9193883.0	98.18366071134801	80.41683757524864
9224276.0	115.50955812193597	94.91772538801104
9254669.0	117.61603000690948	95.79062383817195
9285062.0	155.98565459151777	115.93635329495437
9315455.0	155.51465798045604	115.40395763561442
9332033.5	167.7485528219971	130.25618473362542
9347230.0	184.13047884469216	139.4627032472038
9376241.0	161.00542888165037	114.15910067317775
9406634.0	144.61550356990097	107.89997604290537
9437027.0	147.5281479287994	114.96541532689082
9467420.0	126.48606587043069	90.22226399842528
9497813.0	92.26729839107689	77.2998865720657
9528206.0	94.90168788865857	67.57321175190607
9558599.0	91.10782087980785	73.09275309087745
9588992.0	89.18823413285953	67.6967617007165
9619385.0	79.05060375744415	66.60289492564536
9649778.0	86.94222353831475	63.162894008649744
9680171.0	83.38650347119402	63.26143386956836
9710564.0	61.83321817523772	50.45286115406403
9740957.0	70.2082716414964	53.23817916919777
9771350.0	82.1358207481986	58.468035458148194
9801743.0	80.98845128812556	63.400020478313294
9832136.0	92.63922613759748	75.39085904370901
9862529.0	102.65472312703584	89.88908870209565
9892922.0	87.4809331095976	76.39415008069341
9923315.0	108.68548678972132	78.08066702850726
9953708.0	83.56095153489291	68.64414413482214
9984101.0	108.17188168328234	81.31027511739846
1.0014494E7	131.83976573553122	92.51726636716899
1.0044887E7	155.10127331951435	131.52745939887262
1.007528E7	157.54374362517686	118.95541620283791
1.01041125E7	191.81963185684953	153.3293315391338
1.0119309E7	158.10413329061197	129.38734570696332
1.0136066E7	167.7146382390682	150.74018016081385
1.0166459E7	158.63527786003357	122.36291763176406
1.0196852E7	133.5026157338861	104.46045413049545
1.0227245E7	121.8352252163327	116.57545894005816
1.0257638E7	99.10390550455698	82.98766111186859
1.0288031E7	99.98285789491001	79.17479549308207
1.0318424E7	109.62425558516763	78.55811409920393
1.0348817E7	90.45250551113743	70.3947999619196
1.037921E7	83.61800414569144	66.45787287082935
1.0409603E7	83.35422630210904	70.07376501714334
1.0439996E7	80.94212483137565	65.91803181254987
1.0470389E7	74.49590366202744	70.36345425292392
1.0500782E7	70.36695949725265	57.21564856942564
1.0531175E7	69.92172539729543	55.80242707655282
1.0561568E7	67.76537360576448	57.664140455421176
1.0591961E7	71.44516829533116	64.37930999084651
1.0622354E7	82.07909716053038	62.76783129028225
1.0652747E7	70.22867107557661	54.93816602332704
1.068314E7	83.86483729806206	61.43706653539096
1.0713533E7	78.3500477083539	81.104622515449
1.0743926E7	73.8192675945119	62.58068959745128
1.0774319E7	70.72371927746521	61.60813501908435
1.0804712E7	67.67778764847169	55.40415839934748
1.0835105E7	83.54976474846181	80.08789692274179
1.0865498E7	69.07672819399204	54.403216807583455
1.0895891E7	80.33724870858421	65.8783130258702
1.0926284E7	82.92771361826736	69.82709584809477
1.0956677E7	84.90741289112624	67.8339939026609
1.098707E7	82.8826374494127	67.8794416328488
1.1017463E7	81.0724508932978	69.18624776791033
1.1047856E7	122.0311913927549	78.23930642491415
1.1078249E7	117.82344618826704	105.24541201045997
1.1108642E7	90.96719639390649	85.96454905907291
1.1139035E7	146.23515283124402	117.50774225422394
1.1169428E7	143.4659954594808	110.15668527792761
1.1196832E7	189.81961908662709	143.82930641415078
1.12120285E7	192.16945466711275	150.29927154547144
1.1230214E7	160.35797716579475	128.65310819620362
1.1260607E7	141.26213272793078	114.23192712811172
1.1291E7	112.16108972460763	86.68161947801748
1.1321393E7	137.29266607442503	109.19485866356642
1.1351786E7	112.14575724673445	84.50148813515206
1.1382179E7	103.24123975915506	81.98155838666926
1.1412572E7	81.76224788602639	69.88958935417648
1.1442965E7	88.50952521962294	72.61572282045405
1.1473358E7	79.86292896390616	63.854538852534866
1.1503751E7	79.95637153291877	62.59605982926915
1.1534144E7	64.87372092258086	57.985117735964664
1.1564537E7	82.58039680189518	62.78716151494565
1.159493E7	81.21386503471194	61.49450981676376
1.1625323E7	58.16826242884875	49.7507702843063
1.1655716E7	59.56661073273451	58.55667525364156
1.1686109E7	65.22975685190669	52.14751644951149
1.1716502E7	61.54394103905504	47.56008932429991
1.1746895E7	56.351692824005525	47.67807320106477
1.1777288E7	65.12430493863718	56.23045890151468
1.1807681E7	66.24953114203929	51.0473892482977
1.1838074E7	67.24015398282499	57.40542556428582
1.1868467E7	70.46494258546376	66.01269807426739
1.189886E7	85.23439607804428	68.903734829431
1.1929253E7	84.85246602836179	71.33382479072264
1.1959646E7	94.18925410456355	72.50839726181682
1.1990039E7	77.17507320764649	66.53123718230502
1.2020432E7	109.4405619715066	99.9253702700047
1.2050825E7	123.64761622742078	122.38714609562199
1.2081218E7	111.06100088836246	86.57431318441253
1.2111611E7	140.95854308557892	107.45610512977582
1.21419565E7	144.33965938345764	147.8136888998443
