#Position (bp)	Coverage	Std
5090828.0	68.49287664922844	24.74191131462841
5121221.0	62.702628894811305	20.459563099897167
5151614.0	63.14467147040437	18.012427300668556
5182007.0	64.69183693613661	22.878928421348956
5212400.0	65.69437041424013	20.35261169198757
5242793.0	60.92399565689468	21.544973083443875
5273186.0	68.12002763794295	19.618950896961117
5303579.0	69.78778008093968	22.642033157715442
5333972.0	76.08452604218077	26.34715367600891
5352383.0	88.2356509566029	25.58025929457813
5367579.5	84.46031547320982	31.228201210224054
5394758.0	71.90747869575232	21.970484773093705
5425151.0	70.0740631066364	19.707863778517407
5455544.0	75.05139341295693	23.699554238880534
5485937.0	64.10976211627677	18.337585314663784
5516330.0	63.684401013391245	20.970498805606823
5546723.0	62.481426644293094	18.911068187269297
5577116.0	101.69315302865792	121.85769594922499
5607509.0	58.02701279899977	17.208654650697724
5637902.0	56.033395847728094	17.289027526331214
5668295.0	61.02721021287797	16.359665852280603
5698688.0	62.12979962491363	17.56146802185637
5729081.0	68.29542986871976	20.2248424866803
5759474.0	64.51620438916856	22.26364431513921
5789867.0	70.75109400190833	20.453989251660516
5820260.0	69.82114302635475	24.47475814117803
5850653.0	78.87859046490968	20.893181237165912
5881046.0	76.664988648702	27.40927971478999
5907241.5	96.14260387307937	67.12507069582593
5922438.0	88.47671232876712	36.38896481045011
5941832.0	79.39713091830356	22.948045790006432
5972225.0	74.26506103379067	23.51395466305683
6002618.0	69.53930181291744	20.288065456658952
6033011.0	62.693416247162176	20.33246113364035
6063404.0	62.48336788076202	18.12356731710313
6093797.0	60.027670845260424	15.997405647923632
6124190.0	63.83035567400388	22.365626931860074
6154583.0	58.87822853946633	19.24388085300377
6184976.0	58.037903464613564	16.31946919641574
6215369.0	52.3576152403514	15.175733876612966
6245762.0	59.23574507287862	17.42878020675223
6276155.0	57.14203928536176	17.019485388832063
6306548.0	52.60717928470371	16.788427992144037
6336941.0	60.943276412331784	22.754217568080094
6367334.0	62.516533412298884	18.896759514601094
6397727.0	78.15572664758332	31.568858609018818
6428120.0	61.23919981574705	16.63426917340941
6458513.0	62.045800019741385	20.1381281219869
6488906.0	60.877340177014446	18.299867158676403
6519299.0	63.484848484848484	17.620915425006356
6549692.0	70.58089033659066	22.382134057831173
6580085.0	72.32438390418847	18.96114593349711
6610478.0	77.84864936005002	22.093862248462994
6640871.0	79.75987891948805	25.20262766107146
6660029.5	93.93021201413427	44.676542364620715
6675226.0	85.14402065067426	31.313873616165246
6701657.0	75.54973184614879	20.319690208112284
6732050.0	70.4269404139111	20.754784901440683
6762443.0	63.494850788010396	19.56194167433831
6792836.0	70.5668081466127	20.647927733442252
6823229.0	66.88826374494127	22.64355092398299
6853622.0	63.76089889119205	19.231741186091142
6884015.0	58.23923271806008	16.953046458575848
6914408.0	56.82127463560688	17.782279272488257
6944801.0	55.350639949988484	17.074447819323883
6975194.0	57.58427927483302	19.410204258298343
7005587.0	57.892146217879116	19.461441495009197
7035980.0	59.97877800809397	21.72111106754488
7066373.0	64.21379923008587	20.175857166039567
7096766.0	58.106504787286546	17.56189143936877
7127159.0	61.95038331194683	21.92259949243944
7157552.0	67.4240121080512	21.151910470526147
7187945.0	64.38791827065442	20.0216445902309
7218338.0	65.20971934326982	18.4217669541575
7248731.0	71.93459020169118	21.6331722913742
7279124.0	69.33540617905439	21.97143121620471
7309517.0	82.24370743263252	23.356266491403634
7327760.5	99.40301936330818	37.16076843746835
7342957.0	92.7136507675213	37.63798843704842
7370303.0	69.62882900667917	22.635386191929147
7400696.0	69.55884578685881	21.469293796478286
7431089.0	59.37472444312835	17.565025535637044
7461482.0	60.605665778304214	21.598911545781455
7491875.0	67.05678939229428	19.668654089020503
7522268.0	68.03221136445892	18.80326814070792
7552661.0	63.913861744480634	25.925780975164034
7583054.0	60.05968479584115	18.434239228367083
7613447.0	60.043496857829105	17.280342566043522
7643840.0	60.447767578060734	18.598050276559327
7674233.0	57.757937683019115	19.79667648774706
7704626.0	56.41654328299279	17.539240192600744
7735019.0	51.76642647978153	17.25017732586623
7765412.0	47.308788207811006	15.045292940552166
7795805.0	1168.4081531931695	1038.1030068168327
7826198.0	71.01954397394137	86.53770786411107
7856591.0	46.38123910110881	14.942445434074411
7886984.0	53.7358273286612	18.663208959619396
7917377.0	59.84098312111342	26.298145789214463
7947770.0	53.02701279899977	13.375219225238874
7978163.0	61.027637942947386	31.672452442782745
8008556.0	52.08140032244267	16.30887094629145
8038949.0	53.252229131707956	17.882561431630425
8069342.0	56.273714342118254	16.741968866730215
8099735.0	55.43664659625572	17.80650799686483
8130128.0	45.26739709801599	25.150823955595943
8160521.0	57.94610601125259	23.76780451724074
8190914.0	62.227585299246535	19.220974461350938
8221307.0	61.6290593228704	17.107893646085078
8251700.0	64.19346560063173	17.638149937978934
8282093.0	67.47941960319811	19.909599761648533
8312486.0	71.85108413121442	23.098167702919458
8342879.0	64.9639719672293	23.343254796629758
8373272.0	75.30256967064784	20.935287199448304
8398726.5	114.12287970364594	46.312343436831554
8413923.0	93.62488609901791	44.41911537926254
8434058.0	74.15454216431415	20.99573401683154
8464451.0	69.46619287335899	22.463869659264777
8494844.0	64.62303819958544	21.51424332263167
8525237.0	68.36182673641957	18.379936460475594
8555630.0	67.4512552232422	21.19202440691927
8586023.0	74.25857927812325	30.343150373457487
8616416.0	69.93340571842201	28.59392722189416
8646809.0	56.84664231895502	17.810600334888925
8677202.0	60.9427828776363	19.877480645968422
8707595.0	55.82996084624749	20.4294191961044
8737988.0	59.27006218537163	18.772918411886277
8768381.0	63.60487612279143	29.33465687379352
8798774.0	64.63060573158293	24.587906176180354
8829167.0	50.000460632382456	16.947256091387736
8859560.0	53.46948310466226	19.101090973367175
8889953.0	54.77675780607377	18.68912660952287
8920346.0	50.68449972033034	18.190421170687394
8950739.0	53.3591287467509	16.618221963275005
8981132.0	57.241799098476626	19.78820090545181
9011525.0	57.619024117395455	17.22695674497153
9041918.0	56.76622906590333	19.954290047769156
9072311.0	63.40387589247524	18.694943295276616
9102704.0	60.954232882571645	18.921567842247946
9133097.0	61.583061889250814	18.118813862571958
9163490.0	64.26713387951173	19.481271066091697
9193883.0	67.98828677656039	20.67290655048987
9224276.0	68.9077748165696	24.52438107276655
9254669.0	72.82732866120489	23.438557387942232
9285062.0	75.9817392162669	23.169109889635635
9315455.0	75.18241042345277	19.128348740257344
9332033.5	110.41063675832127	42.0692351954209
9347230.0	88.75768214557168	30.46685615978027
9376241.0	79.19813772908235	23.927615428910638
9406634.0	75.2418649031027	21.544253785811307
9437027.0	80.05218306846972	24.71688539009242
9467420.0	67.58049550883428	19.094169431730506
9497813.0	65.41206856842037	18.6857161989068
9528206.0	59.40084887967624	15.77695832670883
9558599.0	58.57101964268088	17.481209977200358
9588992.0	59.242095219293915	16.004742371247943
9619385.0	58.99095186391603	19.639001737215743
9649778.0	55.8836574211167	17.9023359761353
9680171.0	55.73171453953213	18.41092061327861
9710564.0	52.47520810712993	16.85724520851899
9740957.0	52.63554107853782	15.992608638875486
9771350.0	55.935116638699704	17.900637696125358
9801743.0	54.1478300924555	16.564806691153876
9832136.0	54.427170730102326	19.00999707557088
9862529.0	62.94916592636462	21.711982708554686
9892922.0	63.73849241601685	21.839517652790576
9923315.0	64.118053499161	17.851006724787506
9953708.0	63.13805810548482	18.647407997507294
9984101.0	66.47306945678281	19.487671866737738
1.0014494E7	69.59095844437864	21.526631128165292
1.0044887E7	75.16299805876353	23.893392790970474
1.007528E7	80.23232323232324	21.42267115319668
1.01041125E7	86.91449105309475	39.45951813477416
1.0119309E7	130.56424223005448	41.996585967649324
1.0136066E7	87.38278550982135	27.119072908588056
1.0166459E7	75.92110025334782	25.417356594534827
1.0196852E7	72.22429506794327	21.39823697839541
1.0227245E7	79.73842661139078	33.24781795461367
1.0257638E7	62.898956996676866	21.721033814546924
1.0288031E7	63.85190668904024	20.284958743178407
1.0318424E7	62.611193366893694	19.448647589677872
1.0348817E7	61.29654854736288	19.513048361587746
1.037921E7	59.00243477116441	16.227701672837135
1.0409603E7	59.13104991280887	16.52193998014155
1.0439996E7	59.0377389530484	16.62322638104194
1.0470389E7	55.30052972723983	16.504006367258224
1.0500782E7	53.500542888165036	17.406413180789244
1.0531175E7	54.40943638337775	17.27352859863191
1.0561568E7	52.15885236732142	15.090335469802802
1.0591961E7	52.42549271213766	16.16376192859007
1.0622354E7	53.580660020399435	17.703258358182584
1.0652747E7	52.14444115421314	15.376773663396731
1.068314E7	53.897871220346794	19.16929273508578
1.0713533E7	60.71220346790379	26.920549534396628
1.0743926E7	55.50156285986905	16.94294357402478
1.0774319E7	52.236501826078374	17.02341032795407
1.0804712E7	50.66725890830126	17.194734709229774
1.0835105E7	57.062514394761955	22.924452379399117
1.0865498E7	54.965617082880925	19.0236117868222
1.0895891E7	53.29368604612904	15.32026304099617
1.0926284E7	61.041094988977726	15.635651438101046
1.0956677E7	60.58727338531899	17.856591556276893
1.098707E7	61.94650083900898	19.901885651344433
1.1017463E7	59.61040371138091	18.55335796465295
1.1047856E7	64.7219096502484	19.076154771010955
1.1078249E7	70.25897410587964	22.169639364489935
1.1108642E7	66.44493797913994	24.711580118480768
1.1139035E7	74.71924456289277	22.58929716762257
1.1169428E7	74.52403513967032	25.05772823599593
1.1196832E7	98.87589596559492	50.66692503643735
1.12120285E7	90.03094680495148	34.382243602507806
1.1230214E7	77.3245155134406	22.478372603229364
1.1260607E7	83.54236172802948	27.872209572667035
1.1291E7	66.64291119665712	18.873016046955765
1.1321393E7	67.76339946698253	20.96979118326173
1.1351786E7	63.886421215411445	19.981641131262347
1.1382179E7	63.01997170401079	18.514610638458976
1.1412572E7	67.31773763695588	21.893838039780313
1.1442965E7	66.0718586516632	15.904270177862145
1.1473358E7	57.09015233770934	15.53776167822345
1.1503751E7	56.184779389991114	16.228218687281966
1.1534144E7	55.78340407330635	18.674124601221674
1.1564537E7	57.058993847267466	15.597251064823139
1.159493E7	51.29322541374658	16.57101165497862
1.1625323E7	52.02266969367947	16.527519029474284
1.1655716E7	56.911394071003194	23.09217709051244
1.1686109E7	51.6859803244168	18.489873764924916
1.1716502E7	51.712861514164445	17.414815163757535
1.1746895E7	52.094100615273256	15.426537335293595
1.1777288E7	50.7706379758497	18.239902450153338
1.1807681E7	51.851314447405656	18.901707248286964
1.1838074E7	55.02115618727996	16.036842104211743
1.1868467E7	55.69914124962985	16.50762633970839
1.189886E7	56.90833415589116	20.92049774756777
1.1929253E7	60.29891751390123	17.89486068374196
1.1959646E7	63.60773862402527	18.96680807380456
1.1990039E7	63.04856381403613	21.08589131673896
1.2020432E7	69.34254598098246	26.10583129617337
1.2050825E7	78.99009640377719	35.74049960404625
1.2081218E7	69.52762149179087	22.701582031577004
1.2111611E7	74.6138255519363	20.448726839957178
1.21419565E7	90.57277708099545	40.53572856281431
